,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
64,"[0.031065940856933594, 0.034200429916381836, 0.02577352523803711, 0.02607417106628418, 0.03192591667175293, 0.02849102020263672, 0.026504993438720703, 0.028772592544555664, 0.02649211883544922, 0.025582551956176758]","[0.019046545028686523, 0.022078275680541992, 0.040250301361083984, 0.008522272109985352, 0.021998882293701172, 0.09586858749389648, 0.009006261825561523, 0.0875847339630127, 0.023020267486572266]",0.0029380321502685547,0.04709053039550781
65,"[0.029550552368164062, 0.024915456771850586, 0.024434804916381836, 0.023081541061401367, 0.021086454391479492, 0.025864601135253906, 0.021477699279785156, 0.022789716720581055, 0.02387690544128418, 0.020984172821044922]","[0.011005401611328125, 0.011005878448486328, 0.010999441146850586, 0.008005380630493164, 0.0060079097747802734, 0.006006479263305664, 0.007007122039794922, 0.006006002426147461, 0.006005764007568359]",0.0019197463989257812,0.04895210266113281
66,"[0.024088621139526367, 0.017993927001953125, 0.015510320663452148, 0.01885056495666504, 0.017194271087646484, 0.017090320587158203, 0.018872737884521484, 0.017165422439575195, 0.01664876937866211, 0.017309188842773438]","[0.0020058155059814453, 0.0030031204223632812, 0.0020062923431396484, 0.0020058155059814453, 0.0030059814453125, 0.002014636993408203, 0.0020067691802978516, 0.0020055770874023438, 0.0020220279693603516]",0.0010764598846435547,0.040615081787109375
67,"[0.02120518684387207, 0.017715930938720703, 0.017885208129882812, 0.017122983932495117, 0.020257234573364258, 0.017728805541992188, 0.021680593490600586, 0.022574186325073242, 0.018714427947998047, 0.01837015151977539]","[0.0020058155059814453, 0.0030107498168945312, 0.003003835678100586, 0.0020303726196289062, 0.0030107498168945312, 0.0020029544830322266, 0.002173185348510742, 0.0022187232971191406, 0.00220489501953125]",0.0010361671447753906,0.05534625053405762
68,"[0.034165382385253906, 0.024181842803955078, 0.03539395332336426, 0.03318452835083008, 0.027841567993164062, 0.026882410049438477, 0.02460193634033203, 0.03338432312011719, 0.030852317810058594, 0.0316309928894043]","[0.0992734432220459, 0.11982893943786621, 0.01600480079650879, 0.016019105911254883, 0.09522747993469238, 0.1026608943939209, 0.06001091003417969, 0.0737764835357666, 2.4294166564941406]",0.002088308334350586,0.04987454414367676
69,"[0.03354454040527344, 0.02835536003112793, 0.02437591552734375, 0.02291727066040039, 0.027572154998779297, 0.025270462036132812, 0.018448591232299805, 0.026026248931884766, 0.02263927459716797, 0.024988889694213867]","[0.005006074905395508, 0.0030057430267333984, 0.01900482177734375, 0.004005908966064453, 0.0030062198638916016, 0.00600433349609375, 0.004006624221801758, 0.01000070571899414, 0.0029921531677246094]",0.002111196517944336,0.03873324394226074
70,"[0.025356054306030273, 0.020966768264770508, 0.029105186462402344, 0.02498006820678711, 0.026983976364135742, 0.029280900955200195, 0.02481818199157715, 0.025640487670898438, 0.0247495174407959, 0.03154253959655762]","[0.0050051212310791016, 0.004019975662231445, 0.01858377456665039, 0.012997865676879883, 0.00653386116027832, 0.0070188045501708984, 0.0070073604583740234, 0.018006563186645508, 0.007659912109375]",0.0010170936584472656,0.03766489028930664
71,"[0.022954463958740234, 0.024120569229125977, 0.02049994468688965, 0.01743459701538086, 0.02154088020324707, 0.025023937225341797, 0.022044658660888672, 0.021944761276245117, 0.020073413848876953, 0.02592945098876953]","[0.0039997100830078125, 0.00400543212890625, 0.010008573532104492, 0.005005359649658203, 0.0030050277709960938, 0.003022432327270508, 0.0030052661895751953, 0.005005359649658203, 0.012640953063964844]",0.001996278762817383,0.03845691680908203
72,"[0.023148775100708008, 0.019380807876586914, 0.01996898651123047, 0.02015089988708496, 0.019307374954223633, 0.023129940032958984, 0.022589445114135742, 0.023060083389282227, 0.021483659744262695, 0.023470640182495117]","[0.0020046234130859375, 0.0020236968994140625, 0.0020067691802978516, 0.005002021789550781, 0.0020139217376708984, 0.010000944137573242, 0.0070037841796875, 0.010372400283813477, 0.0030059814453125]",0.0019996166229248047,0.04450869560241699
73,"[0.028883695602416992, 0.01949334144592285, 0.021188735961914062, 0.02667856216430664, 0.03315544128417969, 0.02822422981262207, 0.02744746208190918, 0.028452157974243164, 0.026607275009155273, 0.024865388870239258]","[0.05700492858886719, 0.04760861396789551, 0.03902244567871094, 0.03252291679382324, 0.12816834449768066, 0.012999773025512695, 0.0897676944732666, 0.011518239974975586, 0.027025222778320312]",0.004082441329956055,0.04201531410217285
74,"[0.02771449089050293, 0.021321773529052734, 0.024044036865234375, 0.021763324737548828, 0.019972562789916992, 0.03340721130371094, 0.029549598693847656, 0.022168397903442383, 0.027718544006347656, 0.023235797882080078]","[0.0019989013671875, 0.0030045509338378906, 0.0020074844360351562, 0.012096166610717773, 0.0030069351196289062, 0.003007173538208008, 0.011015892028808594, 0.003005504608154297, 0.014110565185546875]",0.002034902572631836,0.04912757873535156
75,"[0.038315534591674805, 0.0224459171295166, 0.029305458068847656, 0.02960062026977539, 0.028595447540283203, 0.029068946838378906, 0.030646324157714844, 0.025861024856567383, 0.03360390663146973, 0.02797245979309082]","[0.016103744506835938, 0.004007101058959961, 0.007005214691162109, 0.06938982009887695, 0.05406832695007324, 0.033095359802246094, 0.055086612701416016, 0.01500701904296875, 0.09101247787475586]",0.002101898193359375,0.05624127388000488
76,"[0.04800772666931152, 0.02588176727294922, 0.022060632705688477, 0.021869897842407227, 0.020837068557739258, 0.023206710815429688, 0.022080183029174805, 0.019872665405273438, 0.023388147354125977, 0.02150273323059082]","[0.0020055770874023438, 0.0019986629486083984, 0.008999109268188477, 0.0030062198638916016, 0.005533456802368164, 0.0040051937103271484, 0.00301361083984375, 0.002347707748413086, 0.003018617630004883]",0.0019195079803466797,0.05262327194213867
77,"[0.02662062644958496, 0.0276486873626709, 0.022249460220336914, 0.02002429962158203, 0.020920515060424805, 0.0234372615814209, 0.020372867584228516, 0.019908428192138672, 0.02125382423400879, 0.02479410171508789]","[0.005010843276977539, 0.0030062198638916016, 0.002996683120727539, 0.010857582092285156, 0.005436420440673828, 0.0030059814453125, 0.002991914749145508, 0.020008087158203125, 0.003998517990112305]",0.0019910335540771484,0.04529571533203125
78,"[0.021808385848999023, 0.018645763397216797, 0.019099950790405273, 0.017822265625, 0.019995450973510742, 0.025461912155151367, 0.0247802734375, 0.017859220504760742, 0.01507568359375, 0.015593528747558594]","[0.003998517990112305, 0.0040056705474853516, 0.0030069351196289062, 0.006005048751831055, 0.0051593780517578125, 0.0020024776458740234, 0.00200653076171875, 0.003006458282470703, 0.0020051002502441406]",0.002013683319091797,0.04336118698120117
79,"[0.02477717399597168, 0.019737720489501953, 0.019344091415405273, 0.019860267639160156, 0.021779298782348633, 0.023250579833984375, 0.02699875831604004, 0.027989864349365234, 0.024949073791503906, 0.026993751525878906]","[0.0020067691802978516, 0.004006147384643555, 0.0020096302032470703, 0.02129054069519043, 0.011889457702636719, 0.012010335922241211, 0.006001949310302734, 0.008107185363769531, 0.027082204818725586]",0.0009889602661132812,0.05119037628173828
80,"[0.025446414947509766, 0.01926898956298828, 0.020234107971191406, 0.01737070083618164, 0.01885080337524414, 0.01817917823791504, 0.02024698257446289, 0.021388769149780273, 0.01861858367919922, 0.01959991455078125]","[0.0009992122650146484, 0.0020155906677246094, 0.002005338668823242, 0.001003265380859375, 0.001010894775390625, 0.0016083717346191406, 0.0011286735534667969, 0.0010979175567626953, 0.0010790824890136719]",0.0010156631469726562,0.010525226593017578
81,"[0.029407978057861328, 0.028638839721679688, 0.028929948806762695, 0.028069257736206055, 0.029819488525390625, 0.04001665115356445, 0.03120136260986328, 0.029447317123413086, 0.0308530330657959, 0.03287482261657715]","[0.014118671417236328, 0.009998321533203125, 0.015108585357666016, 0.5094294548034668, 0.23947644233703613, 0.0061037540435791016, 0.005999326705932617, 0.7336258888244629, 0.6084623336791992]",0.003006458282470703,0.054991722106933594
82,"[0.0225217342376709, 0.0216064453125, 0.017160654067993164, 0.016503334045410156, 0.01648736000061035, 0.01763916015625, 0.015993356704711914, 0.013833045959472656, 0.017682790756225586, 0.014134645462036133]","[0.0010008811950683594, 0.0010085105895996094, 0.0010027885437011719, 0.0010066032409667969, 0.0010075569152832031, 0.0010073184967041016, 0.0010063648223876953, 0.0010213851928710938, 0.001009225845336914]",0.0,0.04653644561767578
83,"[0.025657176971435547, 0.022166728973388672, 0.022574663162231445, 0.021745681762695312, 0.02118229866027832, 0.021504878997802734, 0.021845579147338867, 0.018428325653076172, 0.02134871482849121, 0.024053335189819336]","[0.007737636566162109, 0.0020058155059814453, 0.0030052661895751953, 0.0030045509338378906, 0.003006458282470703, 0.0020003318786621094, 0.00200653076171875, 0.0020055770874023438, 0.00800633430480957]",0.00200653076171875,0.04699826240539551
84,"[0.02330923080444336, 0.020890474319458008, 0.019156455993652344, 0.018883466720581055, 0.021331310272216797, 0.023566722869873047, 0.023044586181640625, 0.020735740661621094, 0.02515888214111328, 0.022668838500976562]","[0.0020279884338378906, 0.004004955291748047, 0.005003452301025391, 0.005004405975341797, 0.010005712509155273, 0.0038535594940185547, 0.0030045509338378906, 0.003009319305419922, 0.004007101058959961]",0.0009951591491699219,0.04239940643310547
85,"[0.030330181121826172, 0.025443077087402344, 0.03101348876953125, 0.029977083206176758, 0.03136396408081055, 0.03050708770751953, 0.04350709915161133, 0.03683590888977051, 0.027548551559448242, 0.023472309112548828]","[0.06996774673461914, 0.24971938133239746, 0.11758756637573242, 0.03808116912841797, 0.01650381088256836, 0.017422914505004883, 0.021129846572875977, 0.02168107032775879, 0.15180659294128418]",0.0030775070190429688,0.050668954849243164
86,"[0.023863554000854492, 0.022525548934936523, 0.01999974250793457, 0.016371965408325195, 0.018924236297607422, 0.016437053680419922, 0.022588729858398438, 0.016023874282836914, 0.014743804931640625, 0.013992786407470703]","[0.001003265380859375, 0.0010020732879638672, 0.002003192901611328, 0.0020055770874023438, 0.0010008811950683594, 0.0010042190551757812, 0.001020193099975586, 0.0010170936584472656, 0.0010123252868652344]",0.00099945068359375,0.011186599731445312
87,"[0.022013187408447266, 0.018987655639648438, 0.018108129501342773, 0.019994020462036133, 0.02359938621520996, 0.02178192138671875, 0.023298025131225586, 0.028254270553588867, 0.02315044403076172, 0.020566225051879883]","[0.004004001617431641, 0.0030689239501953125, 0.010001659393310547, 0.0030012130737304688, 0.012639045715332031, 0.024042844772338867, 0.010006904602050781, 0.0037894248962402344, 0.009999752044677734]",0.0019981861114501953,0.04619646072387695
88,"[0.027931928634643555, 0.0309751033782959, 0.02672886848449707, 0.030118942260742188, 0.027485370635986328, 0.03365635871887207, 0.03502821922302246, 0.03154873847961426, 0.031159639358520508, 0.03369307518005371]","[0.08250737190246582, 1.2269272804260254, 2.0002787113189697, 5.001666069030762, 3.428262710571289, 0.3379218578338623, 5.003685712814331, 3.043546199798584, 5.003943204879761]",0.024998188018798828,0.10724306106567383
89,"[0.033095598220825195, 0.021988630294799805, 0.026727914810180664, 0.023999452590942383, 0.027391910552978516, 0.02324080467224121, 0.024809598922729492, 0.023196697235107422, 0.024091005325317383, 0.025045156478881836]","[0.04613828659057617, 0.03447246551513672, 0.042523860931396484, 0.02901768684387207, 0.01200556755065918, 0.0035376548767089844, 0.006006479263305664, 0.015001773834228516, 0.08351635932922363]",0.0019986629486083984,0.05184364318847656
90,"[0.02405405044555664, 0.020607948303222656, 0.01700305938720703, 0.017648935317993164, 0.021450519561767578, 0.021641254425048828, 0.017251968383789062, 0.021253108978271484, 0.020710468292236328, 0.022884607315063477]","[0.0020058155059814453, 0.0029973983764648438, 0.004998922348022461, 0.00400543212890625, 0.005373954772949219, 0.0070421695709228516, 0.007006406784057617, 0.013994455337524414, 0.015005350112915039]",0.0029554367065429688,0.050237178802490234
91,"[0.027216672897338867, 0.0192873477935791, 0.01749134063720703, 0.019869565963745117, 0.019565820693969727, 0.018993139266967773, 0.021744966506958008, 0.031404733657836914, 0.022858142852783203, 0.027547359466552734]","[0.004006147384643555, 0.0020127296447753906, 0.004004955291748047, 0.0030062198638916016, 0.004019260406494141, 0.00400543212890625, 0.007502555847167969, 0.007268667221069336, 0.006670713424682617]",0.0019986629486083984,0.05622506141662598
92,"[0.02385401725769043, 0.016997814178466797, 0.019489049911499023, 0.022494077682495117, 0.02321624755859375, 0.022524118423461914, 0.021000146865844727, 0.023200273513793945, 0.021512508392333984, 0.024231910705566406]","[0.003007650375366211, 0.006022214889526367, 0.004534482955932617, 0.005018711090087891, 0.03399801254272461, 0.01811981201171875, 0.005006313323974609, 0.007005214691162109, 0.00603938102722168]",0.0010149478912353516,0.0409550666809082
93,"[0.02403402328491211, 0.019878387451171875, 0.020378828048706055, 0.017767906188964844, 0.020341873168945312, 0.019777774810791016, 0.02034926414489746, 0.023050546646118164, 0.022807598114013672, 0.01915264129638672]","[0.004006147384643555, 0.002006053924560547, 0.0015385150909423828, 0.0030057430267333984, 0.0020058155059814453, 0.0020110607147216797, 0.007004976272583008, 0.003023862838745117, 0.0030052661895751953]",0.0026700496673583984,0.03801989555358887
94,"[0.024897098541259766, 0.022321462631225586, 0.02009892463684082, 0.025021791458129883, 0.02388739585876465, 0.02238941192626953, 0.025501489639282227, 0.02509617805480957, 0.02297186851501465, 0.023584365844726562]","[0.0020008087158203125, 0.005005598068237305, 0.013608694076538086, 0.005007028579711914, 0.0034477710723876953, 0.011096477508544922, 0.003005504608154297, 0.003516674041748047, 0.0030012130737304688]",0.0009999275207519531,0.041605234146118164
95,"[0.023077726364135742, 0.018899202346801758, 0.02147674560546875, 0.02347707748413086, 0.029505252838134766, 0.022674560546875, 0.018030881881713867, 0.020053625106811523, 0.018202543258666992, 0.01975393295288086]","[0.008031368255615234, 0.019080162048339844, 0.031128883361816406, 0.004014253616333008, 0.0040416717529296875, 0.005006074905395508, 0.003951549530029297, 0.004006147384643555, 0.004004716873168945]",0.0016820430755615234,0.04016923904418945
96,"[0.021605730056762695, 0.015170574188232422, 0.013563156127929688, 0.013549089431762695, 0.014753580093383789, 0.014686107635498047, 0.018993616104125977, 0.015372276306152344, 0.014389276504516602, 0.015619993209838867]","[0.0010068416595458984, 0.0010089874267578125, 0.0019986629486083984, 0.001016378402709961, 0.001007080078125, 0.0010111331939697266, 0.0010094642639160156, 0.0050165653228759766, 0.0010089874267578125]",0.0011546611785888672,0.011588573455810547
97,"[0.02645134925842285, 0.019007205963134766, 0.019820451736450195, 0.022864341735839844, 0.021837472915649414, 0.022333621978759766, 0.01997065544128418, 0.0179746150970459, 0.019264698028564453, 0.02506566047668457]","[0.003008127212524414, 0.006005525588989258, 0.0020377635955810547, 0.00200653076171875, 0.002004861831665039, 0.0020220279693603516, 0.0030045509338378906, 0.0030069351196289062, 0.0020062923431396484]",0.0009989738464355469,0.04020953178405762
98,"[0.022614002227783203, 0.0225522518157959, 0.024999380111694336, 0.023484468460083008, 0.02427387237548828, 0.021045923233032227, 0.024056673049926758, 0.018552303314208984, 0.02454400062561035, 0.024043560028076172]","[0.0019941329956054688, 0.002019166946411133, 0.007005453109741211, 0.0030052661895751953, 0.008023500442504883, 0.002790212631225586, 0.003563404083251953, 0.002776622772216797, 0.003005504608154297]",0.0009996891021728516,0.04510760307312012
99,"[0.02288961410522461, 0.021640539169311523, 0.025377750396728516, 0.024958372116088867, 0.02254509925842285, 0.026151657104492188, 0.026014089584350586, 0.03406333923339844, 0.02595806121826172, 0.028165102005004883]","[0.005017995834350586, 0.011005640029907227, 0.007005929946899414, 0.01912546157836914, 0.008005619049072266, 0.02610921859741211, 0.025223255157470703, 0.025002717971801758, 0.02409672737121582]",0.001581430435180664,0.0481715202331543
100,"[0.02885580062866211, 0.02396559715270996, 0.02642083168029785, 0.02319931983947754, 0.025388717651367188, 0.03311347961425781, 0.02001214027404785, 0.02718329429626465, 0.02576470375061035, 0.024558067321777344]","[0.036005496978759766, 0.008559465408325195, 0.014005899429321289, 0.014111518859863281, 0.0029909610748291016, 0.007005453109741211, 0.007006168365478516, 0.010095596313476562, 0.009011507034301758]",0.0019981861114501953,0.047049760818481445
101,"[0.027051448822021484, 0.01900315284729004, 0.01987004280090332, 0.020767927169799805, 0.02132725715637207, 0.018365144729614258, 0.01975727081298828, 0.018753528594970703, 0.021335840225219727, 0.018797874450683594]","[0.001996755599975586, 0.0030012130737304688, 0.0030062198638916016, 0.003007173538208008, 0.003001689910888672, 0.0019965171813964844, 0.004005908966064453, 0.0030050277709960938, 0.0020046234130859375]",0.0009462833404541016,0.040812015533447266
102,"[0.025897502899169922, 0.017722368240356445, 0.01977849006652832, 0.03963971138000488, 0.02119922637939453, 0.019904375076293945, 0.022789955139160156, 0.024463176727294922, 0.02037525177001953, 0.020598888397216797]","[0.004006385803222656, 0.0030050277709960938, 0.0020668506622314453, 0.0020067691802978516, 0.002003192901611328, 0.002006053924560547, 0.0069959163665771484, 0.0020055770874023438, 0.0020055770874023438]",0.001004934310913086,0.04624032974243164
103,"[0.028215885162353516, 0.029668092727661133, 0.028973102569580078, 0.030337095260620117, 0.027287006378173828, 0.032881975173950195, 0.033567190170288086, 0.024297475814819336, 0.03246784210205078, 0.030121564865112305]","[0.06083941459655762, 0.23247361183166504, 0.022708892822265625, 0.019851207733154297, 0.016619443893432617, 0.005006074905395508, 0.1305713653564453, 0.07370424270629883, 0.10951471328735352]",0.0035066604614257812,0.050566911697387695
104,"[0.03655648231506348, 0.02371072769165039, 0.03391385078430176, 0.030910968780517578, 0.030740976333618164, 0.03038787841796875, 0.032773733139038086, 0.0235443115234375, 0.033034324645996094, 0.031084537506103516]","[0.06701087951660156, 0.9681074619293213, 0.2811417579650879, 5.001195192337036, 0.26124095916748047, 2.398191213607788, 1.0847728252410889, 0.15324163436889648, 2.1205718517303467]",0.0030012130737304688,0.07280254364013672
105,"[0.02367424964904785, 0.02470684051513672, 0.02273249626159668, 0.02362847328186035, 0.024214982986450195, 0.022788524627685547, 0.01918625831604004, 0.01990032196044922, 0.02993011474609375, 0.025635957717895508]","[0.008005380630493164, 0.0030050277709960938, 0.008997917175292969, 0.002010345458984375, 0.003361225128173828, 0.003004789352416992, 0.05421304702758789, 0.1078648567199707, 0.023240327835083008]",0.0019826889038085938,0.06041741371154785
106,"[0.029995203018188477, 0.021998882293701172, 0.016998291015625, 0.018998146057128906, 0.024994373321533203, 0.022998571395874023, 0.024414539337158203, 0.025008201599121094, 0.01716756820678711, 0.0195162296295166]","[0.002004384994506836, 0.0010023117065429688, 0.004065275192260742, 0.002006053924560547, 0.006998777389526367, 0.005001068115234375, 0.00199127197265625, 0.0020265579223632812, 0.0019958019256591797]",0.001009225845336914,0.040819406509399414
107,"[0.02900075912475586, 0.02499532699584961, 0.025996923446655273, 0.029404163360595703, 0.029014110565185547, 0.027494192123413086, 0.028797149658203125, 0.02912592887878418, 0.029901742935180664, 0.030417203903198242]","[0.02012324333190918, 0.023108959197998047, 0.024109601974487305, 0.005002498626708984, 0.010008096694946289, 0.004004955291748047, 0.012015819549560547, 0.02010798454284668, 0.00535273551940918]",0.002005338668823242,0.04521679878234863
108,"[0.03437399864196777, 0.02581954002380371, 0.029674768447875977, 0.029500484466552734, 0.029993057250976562, 0.02876901626586914, 0.03656363487243652, 0.028345823287963867, 0.0267789363861084, 0.0303800106048584]","[0.012006044387817383, 0.00501704216003418, 0.005006313323974609, 0.500220537185669, 0.8433046340942383, 0.004515886306762695, 0.01000523567199707, 0.9337103366851807, 0.010005950927734375]",0.002997875213623047,0.05489015579223633
109,"[0.02236342430114746, 0.018984079360961914, 0.018373966217041016, 0.022465944290161133, 0.01727128028869629, 0.02013254165649414, 0.021908044815063477, 0.020915746688842773, 0.016534805297851562, 0.01904773712158203]","[0.0030052661895751953, 0.005007028579711914, 0.0030007362365722656, 0.004006385803222656, 0.013102054595947266, 0.003529071807861328, 0.0030052661895751953, 0.0040056705474853516, 0.0030066967010498047]",0.0020012855529785156,0.04030466079711914
110,"[0.030713319778442383, 0.031993865966796875, 0.03457045555114746, 0.031061172485351562, 0.02613973617553711, 0.025969266891479492, 0.03153395652770996, 0.030853748321533203, 0.03055572509765625, 0.03488898277282715]","[0.11084389686584473, 0.030998945236206055, 0.0065021514892578125, 0.0060062408447265625, 1.999603509902954, 0.3444352149963379, 2.440720319747925, 0.5164895057678223, 0.01199793815612793]",0.004079103469848633,0.04665803909301758
111,"[0.029029369354248047, 0.024108409881591797, 0.03453874588012695, 0.03480362892150879, 0.030168771743774414, 0.032414913177490234, 0.031236648559570312, 0.026697635650634766, 0.03116464614868164, 0.03895759582519531]","[0.5249013900756836, 3.5228683948516846, 0.674196720123291, 5.00173282623291, 5.002005100250244, 0.8318567276000977, 1.128342628479004, 4.741490125656128, 0.07670831680297852]",0.002999544143676758,0.0572199821472168
112,"[0.038890838623046875, 0.023214340209960938, 0.02639484405517578, 0.029320240020751953, 0.025832414627075195, 0.023992300033569336, 0.025002241134643555, 0.027840375900268555, 0.025859594345092773, 0.025725126266479492]","[0.006005287170410156, 0.008017539978027344, 0.004013538360595703, 0.00400090217590332, 0.0040209293365478516, 0.0030040740966796875, 0.0030059814453125, 0.0030059814453125, 0.0030057430267333984]",0.0009789466857910156,0.04164910316467285
113,"[0.02765679359436035, 0.021725893020629883, 0.02411031723022461, 0.021023035049438477, 0.02110147476196289, 0.02104330062866211, 0.02005314826965332, 0.020787954330444336, 0.02553701400756836, 0.021617650985717773]","[0.0029931068420410156, 0.0045049190521240234, 0.002010345458984375, 0.002997875213623047, 0.0030090808868408203, 0.0030062198638916016, 0.0030066967010498047, 0.0020089149475097656, 0.004537343978881836]",0.0009996891021728516,0.04993891716003418
114,"[0.028866052627563477, 0.02099919319152832, 0.02950310707092285, 0.03381538391113281, 0.030504465103149414, 0.03113269805908203, 0.024863243103027344, 0.02718639373779297, 0.026029586791992188, 0.03311562538146973]","[0.006998538970947266, 0.04499626159667969, 0.06107783317565918, 0.10111522674560547, 0.003999948501586914, 0.014528512954711914, 0.004140377044677734, 0.007018566131591797, 0.018010854721069336]",0.0020554065704345703,0.05981183052062988
115,"[0.029699325561523438, 0.017246723175048828, 0.028066635131835938, 0.032259464263916016, 0.03403782844543457, 0.03521275520324707, 0.03265070915222168, 0.030342817306518555, 0.033296823501586914, 0.029193401336669922]","[0.007005214691162109, 0.023113727569580078, 0.10900330543518066, 0.020005464553833008, 0.3062114715576172, 0.3438107967376709, 0.10060548782348633, 0.03009796142578125, 0.020996809005737305]",0.002959728240966797,0.043410301208496094
116,"[0.030565500259399414, 0.014066934585571289, 0.016009092330932617, 0.014739274978637695, 0.014319896697998047, 0.014680862426757812, 0.014996767044067383, 0.01831507682800293, 0.014740705490112305, 0.022685527801513672]","[0.001009225845336914, 0.0010058879852294922, 0.0010118484497070312, 0.0010089874267578125, 0.0010063648223876953, 0.0010044574737548828, 0.0010080337524414062, 0.0010056495666503906, 0.0010101795196533203]",0.0010111331939697266,0.04018402099609375
117,"[0.035004377365112305, 0.025168895721435547, 0.02840447425842285, 0.02380537986755371, 0.02469944953918457, 0.02650904655456543, 0.028270721435546875, 0.031032323837280273, 0.02579045295715332, 0.024790048599243164]","[0.015023231506347656, 0.0040051937103271484, 0.0040051937103271484, 0.0050048828125, 0.0040056705474853516, 0.016127824783325195, 0.006005764007568359, 0.0040073394775390625, 0.003775358200073242]",0.0010004043579101562,0.04206204414367676
118,"[0.020099163055419922, 0.014839410781860352, 0.016013622283935547, 0.015064001083374023, 0.014918088912963867, 0.015707015991210938, 0.015491724014282227, 0.01495981216430664, 0.016094207763671875, 0.014867544174194336]","[0.0020062923431396484, 0.0010111331939697266, 0.0010085105895996094, 0.0010104179382324219, 0.0020058155059814453, 0.0010056495666503906, 0.0010113716125488281, 0.0010068416595458984, 0.0020058155059814453]",0.0009999275207519531,0.03665423393249512
119,"[0.019013643264770508, 0.021939516067504883, 0.021436691284179688, 0.020771503448486328, 0.022352218627929688, 0.021223783493041992, 0.018891096115112305, 0.019428730010986328, 0.019397974014282227, 0.01862311363220215]","[0.00462031364440918, 0.0027375221252441406, 0.00449061393737793, 0.004124641418457031, 0.0040073394775390625, 0.004015922546386719, 0.0040056705474853516, 0.0040051937103271484, 0.005005598068237305]",0.0009629726409912109,0.0371241569519043
120,"[0.024968624114990234, 0.020994186401367188, 0.020191431045532227, 0.02639937400817871, 0.02599310874938965, 0.024439334869384766, 0.025614261627197266, 0.022046804428100586, 0.020534992218017578, 0.0280458927154541]","[0.00200653076171875, 0.0020012855529785156, 0.00400543212890625, 0.007005214691162109, 0.013545989990234375, 0.0030057430267333984, 0.0040056705474853516, 0.0045621395111083984, 0.021000146865844727]",0.0020482540130615234,0.0426180362701416
121,"[0.027866601943969727, 0.021699190139770508, 0.02347540855407715, 0.025861024856567383, 0.025296449661254883, 0.024561166763305664, 0.0245816707611084, 0.025459766387939453, 0.031175851821899414, 0.03022599220275879]","[0.04108572006225586, 0.00899815559387207, 0.03899884223937988, 0.010122060775756836, 0.038962364196777344, 0.009006500244140625, 0.028008460998535156, 0.08209943771362305, 0.1930384635925293]",0.002997159957885742,0.04557013511657715
122,"[0.02477407455444336, 0.018984556198120117, 0.021739721298217773, 0.024060726165771484, 0.02280735969543457, 0.021177291870117188, 0.024200439453125, 0.02261638641357422, 0.0252072811126709, 0.021854400634765625]","[0.0030052661895751953, 0.0050048828125, 0.002005338668823242, 0.0030066967010498047, 0.0040130615234375, 0.0030126571655273438, 0.0020046234130859375, 0.002996206283569336, 0.0040056705474853516]",0.00099945068359375,0.042433977127075195
123,"[0.023785114288330078, 0.018046140670776367, 0.017000913619995117, 0.0197598934173584, 0.027811527252197266, 0.022548913955688477, 0.02484726905822754, 0.02247333526611328, 0.0233461856842041, 0.02556777000427246]","[0.004020214080810547, 0.00400543212890625, 0.019100427627563477, 0.0050427913665771484, 0.048005104064941406, 0.012004375457763672, 0.006006002426147461, 0.06041312217712402, 0.010012626647949219]",0.0026874542236328125,0.04600262641906738
124,"[0.024361848831176758, 0.01627635955810547, 0.019205808639526367, 0.020931005477905273, 0.020301103591918945, 0.0229952335357666, 0.020232439041137695, 0.02098822593688965, 0.019750356674194336, 0.024222850799560547]","[0.002008676528930664, 0.0019958019256591797, 0.002535581588745117, 0.0030050277709960938, 0.004000663757324219, 0.003002643585205078, 0.004004716873168945, 0.004006862640380859, 0.0030031204223632812]",0.0020017623901367188,0.038237810134887695
125,"[0.03582048416137695, 0.02433633804321289, 0.030658483505249023, 0.03415250778198242, 0.03192496299743652, 0.028697490692138672, 0.029793739318847656, 0.03274846076965332, 0.031900882720947266, 0.04784250259399414]","[0.18872737884521484, 0.08213639259338379, 5.004008769989014, 0.5741088390350342, 1.6528337001800537, 5.003867864608765, 5.003658056259155, 0.8946390151977539, 5.00478196144104]",0.0040378570556640625,0.0554509162902832
126,"[0.027799129486083984, 0.025204896926879883, 0.023567676544189453, 0.027266263961791992, 0.025155305862426758, 0.024526596069335938, 0.023824453353881836, 0.02362847328186035, 0.023614168167114258, 0.02684473991394043]","[0.003098011016845703, 0.004998207092285156, 0.0030069351196289062, 0.003007173538208008, 0.0030057430267333984, 0.006007194519042969, 0.003019094467163086, 0.003011941909790039, 0.0030052661895751953]",0.0010113716125488281,0.04549717903137207
127,"[0.02737712860107422, 0.020589113235473633, 0.025938034057617188, 0.032308340072631836, 0.029101133346557617, 0.034258365631103516, 0.03727149963378906, 0.02527141571044922, 0.030338525772094727, 0.02951836585998535]","[0.03674769401550293, 0.030002117156982422, 0.09959220886230469, 0.1475527286529541, 0.2340259552001953, 0.038085222244262695, 0.4870481491088867, 2.1729745864868164, 2.476889133453369]",0.0015170574188232422,0.050017595291137695
