,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
58,"[0.025125503540039062, 0.027998924255371094, 0.027411460876464844, 0.029927968978881836, 0.029636621475219727, 0.02757549285888672, 0.027905941009521484, 0.02895975112915039, 0.027104616165161133, 0.028760910034179688]","[0.04822540283203125, 0.5136659145355225, 0.0772240161895752, 1.6379520893096924, 5.001508712768555, 0.06997942924499512, 5.001997947692871, 5.001800298690796, 5.001969814300537]",0.004024028778076172,0.0336611270904541
59,"[0.04093790054321289, 0.020999431610107422, 0.0469670295715332, 0.038715362548828125, 0.01897287368774414, 0.020051002502441406, 0.021586179733276367, 0.02098536491394043, 0.024000883102416992, 0.024575233459472656]","[0.050901174545288086, 0.027085304260253906, 0.0040209293365478516, 0.003972053527832031, 0.004999399185180664, 0.005029201507568359, 0.004930973052978516, 0.014086484909057617, 0.004996299743652344]",0.002927541732788086,0.06708955764770508
60,"[0.020012855529785156, 0.020944595336914062, 0.020289182662963867, 0.020496606826782227, 0.025128602981567383, 0.025075197219848633, 0.021127939224243164, 0.023234128952026367, 0.019985675811767578, 0.03577399253845215]","[0.002518892288208008, 0.0034728050231933594, 0.009557485580444336, 0.013508081436157227, 0.01353907585144043, 0.01925826072692871, 0.1681351661682129, 0.3174014091491699, 0.010983943939208984]",0.0016112327575683594,0.03443312644958496
61,"[0.012967824935913086, 0.016013383865356445, 0.013964176177978516, 0.014994382858276367, 0.016665220260620117, 0.016995906829833984, 0.019008159637451172, 0.019006729125976562, 0.01804041862487793, 0.019643783569335938]","[0.0020003318786621094, 0.0029840469360351562, 0.002015829086303711, 0.003052949905395508, 0.005000591278076172, 0.008032083511352539, 0.002988100051879883, 0.0029997825622558594, 0.0040400028228759766]",0.0016982555389404297,0.033744096755981445
62,"[0.028919458389282227, 0.027997970581054688, 0.03373122215270996, 0.03199505805969238, 0.03033900260925293, 0.027995824813842773, 0.029033184051513672, 0.027004003524780273, 0.026009798049926758, 0.029552459716796875]","[0.017121553421020508, 0.0050048828125, 0.014106512069702148, 0.004996061325073242, 0.10680437088012695, 0.014611482620239258, 0.004005908966064453, 0.028116941452026367, 0.010106325149536133]",0.0019986629486083984,0.03306913375854492
63,"[0.020528316497802734, 0.01700735092163086, 0.01750969886779785, 0.01701974868774414, 0.018647193908691406, 0.01786351203918457, 0.0202944278717041, 0.01655745506286621, 0.01693248748779297, 0.01814413070678711]","[0.0030069351196289062, 0.0014564990997314453, 0.00432276725769043, 0.0030052661895751953, 0.002638101577758789, 0.001603841781616211, 0.0022504329681396484, 0.002000093460083008, 0.002000093460083008]",0.0010395050048828125,0.031018733978271484
64,"[0.020807981491088867, 0.01967930793762207, 0.019681453704833984, 0.019971609115600586, 0.019002914428710938, 0.019996166229248047, 0.022715330123901367, 0.0190122127532959, 0.01795816421508789, 0.017966747283935547]","[0.0020732879638671875, 0.004027128219604492, 0.0020287036895751953, 0.002975940704345703, 0.010999679565429688, 0.002999544143676758, 0.0020046234130859375, 0.0020232200622558594, 0.0020051002502441406]",0.0009987354278564453,0.03496956825256348
65,"[0.028683900833129883, 0.028967857360839844, 0.0290372371673584, 0.03069305419921875, 0.02691817283630371, 0.026575565338134766, 0.030010223388671875, 0.030665159225463867, 0.028780698776245117, 0.03220319747924805]","[0.008010149002075195, 0.010991573333740234, 0.026070833206176758, 0.023087501525878906, 0.014911413192749023, 0.00499272346496582, 0.017130374908447266, 0.04846382141113281, 0.04308342933654785]",0.0020089149475097656,0.029479503631591797
66,"[0.01834559440612793, 0.01662135124206543, 0.013999223709106445, 0.014961957931518555, 0.01399993896484375, 0.013956785202026367, 0.014026165008544922, 0.014575481414794922, 0.012996435165405273, 0.016985416412353516]","[0.0009834766387939453, 0.002031087875366211, 0.001012563705444336, 0.0020360946655273438, 0.0010311603546142578, 0.0010306835174560547, 0.001979827880859375, 0.002031087875366211, 0.0029838085174560547]",0.0007047653198242188,0.03283977508544922
67,"[0.018029212951660156, 0.01697087287902832, 0.019701719284057617, 0.01800370216369629, 0.01697397232055664, 0.020026206970214844, 0.020108699798583984, 0.015654802322387695, 0.01897883415222168, 0.0169675350189209]","[0.0020253658294677734, 0.003992319107055664, 0.001995563507080078, 0.0030024051666259766, 0.0025827884674072266, 0.0030133724212646484, 0.0030236244201660156, 0.003002166748046875, 0.0030384063720703125]",0.0010099411010742188,0.05831098556518555
68,"[0.016959667205810547, 0.016062259674072266, 0.019055843353271484, 0.01899862289428711, 0.018999814987182617, 0.02054595947265625, 0.021938323974609375, 0.019974946975708008, 0.020939350128173828, 0.021962642669677734]","[0.006026506423950195, 0.011989831924438477, 0.010007619857788086, 0.009075164794921875, 0.012034416198730469, 0.016025543212890625, 0.02377915382385254, 0.0029997825622558594, 0.0029952526092529297]",0.002000570297241211,0.034828901290893555
69,"[0.02901625633239746, 0.023602962493896484, 0.02792048454284668, 0.026017427444458008, 0.02890801429748535, 0.02693009376525879, 0.03192567825317383, 0.026926279067993164, 0.028692245483398438, 0.02679753303527832]","[0.01907968521118164, 0.04483985900878906, 0.0345761775970459, 0.041625022888183594, 0.07974743843078613, 0.06552290916442871, 0.05886411666870117, 0.1385204792022705, 0.0253756046295166]",0.0029990673065185547,0.03795933723449707
70,"[0.02798771858215332, 0.024680614471435547, 0.025977611541748047, 0.025007009506225586, 0.022672176361083984, 0.021965742111206055, 0.027370929718017578, 0.02257990837097168, 0.02298903465270996, 0.021748065948486328]","[0.003030061721801758, 0.00795888900756836, 0.029980897903442383, 0.0030059814453125, 0.002958536148071289, 0.0030934810638427734, 0.008005619049072266, 0.003036022186279297, 0.00403285026550293]",0.0020830631256103516,0.028740644454956055
71,"[0.016020536422729492, 0.014271259307861328, 0.01708507537841797, 0.01668691635131836, 0.01854562759399414, 0.01639413833618164, 0.017544984817504883, 0.01797342300415039, 0.016639232635498047, 0.01597118377685547]","[0.002022981643676758, 0.001279592514038086, 0.007989883422851562, 0.003008127212524414, 0.0020160675048828125, 0.003025054931640625, 0.003027200698852539, 0.0019936561584472656, 0.001989126205444336]",0.0009958744049072266,0.028023242950439453
72,"[0.016030311584472656, 0.014618396759033203, 0.014978408813476562, 0.01568913459777832, 0.015011072158813477, 0.013605594635009766, 0.015528440475463867, 0.014931917190551758, 0.014667987823486328, 0.015929460525512695]","[0.0009989738464355469, 0.0010063648223876953, 0.002927541732788086, 0.0010128021240234375, 0.0009999275207519531, 0.001971721649169922, 0.001703023910522461, 0.0016677379608154297, 0.0016906261444091797]",0.000982046127319336,0.034008026123046875
73,"[0.030171632766723633, 0.027802467346191406, 0.04167985916137695, 0.022575855255126953, 0.02359747886657715, 0.022979736328125, 0.020610809326171875, 0.02196216583251953, 0.024608373641967773, 0.01765918731689453]","[0.19431185722351074, 0.256542444229126, 0.05901670455932617, 0.5603177547454834, 0.2215116024017334, 0.025070667266845703, 0.571723461151123, 1.5263221263885498, 0.03499937057495117]",0.001995563507080078,0.03187441825866699
74,"[0.023996829986572266, 0.022057533264160156, 0.019052505493164062, 0.019946575164794922, 0.020966053009033203, 0.03263425827026367, 0.023036479949951172, 0.02191781997680664, 0.018566131591796875, 0.019969940185546875]","[0.003068208694458008, 0.008048772811889648, 0.010957717895507812, 0.013161897659301758, 0.00299072265625, 0.003002643585205078, 0.0029876232147216797, 0.0029845237731933594, 0.004023313522338867]",0.0010004043579101562,0.025054216384887695
75,"[0.01696634292602539, 0.0160367488861084, 0.015053987503051758, 0.01659369468688965, 0.01596999168395996, 0.015993118286132812, 0.014969348907470703, 0.02576136589050293, 0.016971349716186523, 0.017965316772460938]","[0.0020143985748291016, 0.0020318031311035156, 0.003032207489013672, 0.0030007362365722656, 0.0030019283294677734, 0.015086889266967773, 0.0020155906677246094, 0.011005640029907227, 0.0030198097229003906]",0.0009698867797851562,0.0260164737701416
76,"[0.014978170394897461, 0.01604485511779785, 0.01957535743713379, 0.016249656677246094, 0.016313791275024414, 0.01613593101501465, 0.015698909759521484, 0.016855239868164062, 0.018152713775634766, 0.016210556030273438]","[0.001003265380859375, 0.007998228073120117, 0.0022096633911132812, 0.004491329193115234, 0.0051190853118896484, 0.0046405792236328125, 0.004409074783325195, 0.005201578140258789, 0.004684925079345703]",0.0009789466857910156,0.029919147491455078
77,"[0.028451204299926758, 0.024130582809448242, 0.027015209197998047, 0.023984193801879883, 0.02556777000427246, 0.026973485946655273, 0.03278303146362305, 0.028318166732788086, 0.02996373176574707, 0.03049302101135254]","[0.006024360656738281, 0.0029823780059814453, 0.005089282989501953, 0.004003763198852539, 0.004029750823974609, 0.0030994415283203125, 0.004012584686279297, 0.00399327278137207, 0.0040705204010009766]",0.002003192901611328,0.028751373291015625
78,"[0.023616552352905273, 0.02300119400024414, 0.023735761642456055, 0.024015426635742188, 0.022997617721557617, 0.022995710372924805, 0.023998737335205078, 0.024178504943847656, 0.020038843154907227, 0.01999187469482422]","[0.0020520687103271484, 0.013000011444091797, 0.0035390853881835938, 0.0029959678649902344, 0.003001689910888672, 0.003000974655151367, 0.0030028820037841797, 0.00801396369934082, 0.031128644943237305]",0.0011179447174072266,0.028952360153198242
79,"[0.0335698127746582, 0.029001951217651367, 0.028705358505249023, 0.021966934204101562, 0.02396082878112793, 0.017975568771362305, 0.05061459541320801, 0.022965192794799805, 0.02000904083251953, 0.024801969528198242]","[0.0341646671295166, 0.005002737045288086, 0.004968166351318359, 0.06479358673095703, 0.02616572380065918, 0.005002021789550781, 0.006026029586791992, 0.021709918975830078, 0.005280733108520508]",0.0022542476654052734,0.03071761131286621
80,"[0.016658782958984375, 0.01707148551940918, 0.016566038131713867, 0.033991336822509766, 0.020637035369873047, 0.017888307571411133, 0.021087646484375, 0.019582748413085938, 0.01926112174987793, 0.04494166374206543]","[0.002964496612548828, 0.020997285842895508, 0.03206038475036621, 0.03920769691467285, 0.020743131637573242, 0.018228530883789062, 0.0340578556060791, 0.022330284118652344, 0.03968358039855957]",0.0015697479248046875,0.03649473190307617
81,"[0.027544021606445312, 0.01596546173095703, 0.016017436981201172, 0.015039205551147461, 0.015954971313476562, 0.015002727508544922, 0.013989686965942383, 0.013968944549560547, 0.014058589935302734, 0.013962745666503906]","[0.0020046234130859375, 0.0029931068420410156, 0.005727052688598633, 0.0020437240600585938, 0.002034425735473633, 0.005003213882446289, 0.004971027374267578, 0.00570225715637207, 0.0030319690704345703]",0.0011034011840820312,0.02689218521118164
82,"[0.016979455947875977, 0.016024351119995117, 0.01495814323425293, 0.016013145446777344, 0.014592170715332031, 0.014951705932617188, 0.014987468719482422, 0.01496744155883789, 0.01502370834350586, 0.014568090438842773]","[0.0030069351196289062, 0.004035472869873047, 0.0050356388092041016, 0.004010200500488281, 0.002008676528930664, 0.003999233245849609, 0.005028486251831055, 0.004042148590087891, 0.0020003318786621094]",0.0010342597961425781,0.026083707809448242
83,"[0.014935970306396484, 0.015004396438598633, 0.017016172409057617, 0.014954805374145508, 0.014019966125488281, 0.014603137969970703, 0.015970945358276367, 0.017970800399780273, 0.015328645706176758, 0.01574873924255371]","[0.0020422935485839844, 0.001993894577026367, 0.0009984970092773438, 0.0010254383087158203, 0.002023935317993164, 0.002037525177001953, 0.0017533302307128906, 0.001836538314819336, 0.0016667842864990234]",0.0010025501251220703,0.01976299285888672
84,"[0.01611781120300293, 0.016069889068603516, 0.01532125473022461, 0.016298532485961914, 0.017702341079711914, 0.017400264739990234, 0.016695737838745117, 0.016692399978637695, 0.015416145324707031, 0.013953924179077148]","[0.0018951892852783203, 0.002000093460083008, 0.0016782283782958984, 0.002187967300415039, 0.00099945068359375, 0.002074003219604492, 0.0016937255859375, 0.0020079612731933594, 0.001001119613647461]",0.0009677410125732422,0.01300048828125
85,"[0.033641815185546875, 0.03592705726623535, 0.033992767333984375, 0.033042192459106445, 0.03163576126098633, 0.03593778610229492, 0.029112577438354492, 0.02851080894470215, 0.03400254249572754, 0.033002614974975586]","[5.0026280879974365, 5.002929210662842, 5.0026774406433105, 5.0029003620147705, 5.004213571548462, 5.00407075881958, 5.00330114364624, 5.0033347606658936, 5.004861831665039]",0.005997419357299805,0.08172464370727539
86,"[0.027120590209960938, 0.023467063903808594, 0.0276947021484375, 0.03193092346191406, 0.02712416648864746, 0.02668929100036621, 0.019999265670776367, 0.021991491317749023, 0.026691436767578125, 0.023001909255981445]","[0.025102615356445312, 0.13193988800048828, 0.055176734924316406, 0.04702258110046387, 0.013009071350097656, 0.09376788139343262, 0.03509807586669922, 0.03699779510498047, 0.2819492816925049]",0.001996278762817383,0.04199838638305664
87,"[0.05175971984863281, 0.02099776268005371, 0.01994919776916504, 0.02305746078491211, 0.02293705940246582, 0.024967670440673828, 0.021989107131958008, 0.028820514678955078, 0.0259702205657959, 0.024591684341430664]","[0.007010698318481445, 0.0029840469360351562, 0.02279067039489746, 0.0059947967529296875, 0.009035110473632812, 0.07973766326904297, 0.010505914688110352, 0.0036776065826416016, 0.0067195892333984375]",0.0009918212890625,0.03376269340515137
88,"[0.03205609321594238, 0.028172016143798828, 0.027216672897338867, 0.02399897575378418, 0.024079561233520508, 0.02266383171081543, 0.021995067596435547, 0.021674394607543945, 0.022968053817749023, 0.028226852416992188]","[0.05427908897399902, 0.0949404239654541, 0.22648024559020996, 0.10173535346984863, 0.03799724578857422, 0.00608372688293457, 0.00500798225402832, 0.03594565391540527, 0.006009101867675781]",0.00299072265625,0.03200817108154297
89,"[0.027227163314819336, 0.024961233139038086, 0.02834773063659668, 0.025254011154174805, 0.024863243103027344, 0.023607254028320312, 0.023972511291503906, 0.02497577667236328, 0.025722265243530273, 0.024638891220092773]","[0.0045011043548583984, 0.003913164138793945, 0.01673293113708496, 0.005028486251831055, 0.004998445510864258, 0.004992246627807617, 0.005004405975341797, 0.0049974918365478516, 0.00500178337097168]",0.000993967056274414,0.027006864547729492
90,"[0.024007797241210938, 0.017813682556152344, 0.02152109146118164, 0.01962423324584961, 0.020061969757080078, 0.017970561981201172, 0.016022205352783203, 0.014597892761230469, 0.015947580337524414, 0.01504063606262207]","[0.007992982864379883, 0.0030508041381835938, 0.0020017623901367188, 0.0020360946655273438, 0.002029895782470703, 0.0030198097229003906, 0.0020051002502441406, 0.0020325183868408203, 0.0020225048065185547]",0.0010046958923339844,0.025086402893066406
91,"[0.015976428985595703, 0.014973640441894531, 0.016018390655517578, 0.017636537551879883, 0.01600503921508789, 0.013994216918945312, 0.015036821365356445, 0.013955354690551758, 0.014585256576538086, 0.01496577262878418]","[0.0020225048065185547, 0.002035856246948242, 0.002005338668823242, 0.0019953250885009766, 0.0019989013671875, 0.002051830291748047, 0.002092599868774414, 0.0020334720611572266, 0.0020279884338378906]",0.0010025501251220703,0.022764921188354492
92,"[0.017958402633666992, 0.017976760864257812, 0.018965482711791992, 0.017679452896118164, 0.016968965530395508, 0.018877744674682617, 0.016984939575195312, 0.015997648239135742, 0.017058849334716797, 0.016993999481201172]","[0.0030019283294677734, 0.0030264854431152344, 0.002008199691772461, 0.007986783981323242, 0.0030062198638916016, 0.0030019283294677734, 0.0029976367950439453, 0.001996755599975586, 0.0019948482513427734]",0.001955747604370117,0.027014970779418945
93,"[0.020000457763671875, 0.019999265670776367, 0.03811764717102051, 0.018013477325439453, 0.01785874366760254, 0.017992734909057617, 0.016680002212524414, 0.05100512504577637, 0.02396416664123535, 0.028042078018188477]","[0.02351689338684082, 0.026996374130249023, 0.0070095062255859375, 0.004002809524536133, 0.45841169357299805, 0.09570860862731934, 0.8731257915496826, 1.4008383750915527, 0.5312600135803223]",0.003003835678100586,0.027004003524780273
94,"[0.027999162673950195, 0.022698402404785156, 0.021960735321044922, 0.022572040557861328, 0.023960351943969727, 0.022117137908935547, 0.021686792373657227, 0.021991968154907227, 0.022938251495361328, 0.023018360137939453]","[0.0040552616119384766, 0.0040357112884521484, 0.005007028579711914, 0.018030643463134766, 0.005026340484619141, 0.003940582275390625, 0.003993511199951172, 0.003997802734375, 0.004081249237060547]",0.002081155776977539,0.025677919387817383
95,"[0.01902937889099121, 0.014667749404907227, 0.015962600708007812, 0.014962434768676758, 0.017018795013427734, 0.01692819595336914, 0.01500248908996582, 0.015053272247314453, 0.014537572860717773, 0.017597675323486328]","[0.0050008296966552734, 0.002038240432739258, 0.003036022186279297, 0.01712656021118164, 0.005957841873168945, 0.0049970149993896484, 0.0060846805572509766, 0.008113861083984375, 0.0059871673583984375]",0.0009913444519042969,0.025010108947753906
96,"[0.02400994300842285, 0.022999286651611328, 0.021389484405517578, 0.02193140983581543, 0.02298140525817871, 0.04508209228515625, 0.0356755256652832, 0.025494098663330078, 0.0240476131439209, 0.024797439575195312]","[0.21193456649780273, 0.009027957916259766, 0.007997274398803711, 0.01975107192993164, 0.030985116958618164, 0.02399468421936035, 0.021798372268676758, 0.005686044692993164, 0.03877902030944824]",0.002017498016357422,0.030985355377197266
97,"[0.030524730682373047, 0.026636838912963867, 0.02613973617553711, 0.025992870330810547, 0.022786617279052734, 0.02374863624572754, 0.02099752426147461, 0.023700237274169922, 0.05103015899658203, 0.023786067962646484]","[0.021105527877807617, 0.16747021675109863, 0.5947175025939941, 5.0004353523254395, 0.04407000541687012, 0.006122589111328125, 0.2982919216156006, 0.03002166748046875, 0.023773193359375]",0.002973318099975586,0.06834650039672852
98,"[0.01712346076965332, 0.016072988510131836, 0.016440868377685547, 0.0182797908782959, 0.016353607177734375, 0.016696929931640625, 0.014031410217285156, 0.014504194259643555, 0.017325639724731445, 0.015967369079589844]","[0.0016858577728271484, 0.0016491413116455078, 0.0021355152130126953, 0.002212047576904297, 0.002007007598876953, 0.0019409656524658203, 0.002000093460083008, 0.007022857666015625, 0.0030329227447509766]",0.0009725093841552734,0.04276561737060547
99,"[0.014972209930419922, 0.0159909725189209, 0.018001556396484375, 0.01757216453552246, 0.017966747283935547, 0.015999317169189453, 0.016960620880126953, 0.015075206756591797, 0.016576528549194336, 0.018036842346191406]","[0.0020415782928466797, 0.005079984664916992, 0.0019927024841308594, 0.0030336380004882812, 0.00400853157043457, 0.002002239227294922, 0.005001068115234375, 0.001989603042602539, 0.0019593238830566406]",0.0009953975677490234,0.026328563690185547
100,"[0.025957345962524414, 0.022995710372924805, 0.018604755401611328, 0.022995471954345703, 0.019759654998779297, 0.02317047119140625, 0.02187037467956543, 0.017704486846923828, 0.0251462459564209, 0.022686243057250977]","[0.011098384857177734, 0.24370956420898438, 0.0059986114501953125, 0.004992246627807617, 0.005761146545410156, 0.006965160369873047, 0.04115557670593262, 0.0060045719146728516, 0.00719761848449707]",0.0019893646240234375,0.028968334197998047
101,"[0.01955890655517578, 0.01697254180908203, 0.017932415008544922, 0.019002437591552734, 0.017578125, 0.017948389053344727, 0.01797342300415039, 0.01697516441345215, 0.01702570915222168, 0.0176389217376709]","[0.011066913604736328, 0.0030014514923095703, 0.004091024398803711, 0.003047943115234375, 0.0019927024841308594, 0.003003835678100586, 0.0040242671966552734, 0.0029993057250976562, 0.0030374526977539062]",0.0010285377502441406,0.028995275497436523
102,"[0.022955656051635742, 0.02299332618713379, 0.02764296531677246, 0.025976181030273438, 0.02296900749206543, 0.02265143394470215, 0.022957801818847656, 0.02591705322265625, 0.0255889892578125, 0.025565624237060547]","[0.015061140060424805, 0.012035131454467773, 0.004996299743652344, 0.010039806365966797, 0.004004955291748047, 0.02005290985107422, 0.004086971282958984, 0.003991842269897461, 0.0040094852447509766]",0.0019903182983398438,0.02677154541015625
103,"[0.01699233055114746, 0.018962860107421875, 0.016138315200805664, 0.015993356704711914, 0.015970468521118164, 0.01496577262878418, 0.01401209831237793, 0.015148639678955078, 0.013991355895996094, 0.013995170593261719]","[0.0019960403442382812, 0.005004405975341797, 0.0070798397064208984, 0.003000020980834961, 0.00404667854309082, 0.003000497817993164, 0.0020134449005126953, 0.0029969215393066406, 0.002996683120727539]",0.0020036697387695312,0.029018640518188477
104,"[0.025995492935180664, 0.024007797241210938, 0.022994518280029297, 0.026005029678344727, 0.026656627655029297, 0.026001691818237305, 0.06782031059265137, 0.031032085418701172, 0.02957749366760254, 0.03300189971923828]","[0.0045397281646728516, 0.008002758026123047, 0.02820563316345215, 0.0030355453491210938, 0.03699183464050293, 0.003990888595581055, 0.007048845291137695, 0.003998517990112305, 0.29958176612854004]",0.0020079612731933594,0.029997587203979492
105,"[0.0290834903717041, 0.02350902557373047, 0.02599811553955078, 0.026553869247436523, 0.03252863883972168, 0.024061918258666992, 0.023105621337890625, 0.03392744064331055, 0.022622108459472656, 0.020730972290039062]","[0.00400090217590332, 0.004050493240356445, 0.0039997100830078125, 0.048999786376953125, 0.003991842269897461, 0.013684988021850586, 0.10965275764465332, 0.0050699710845947266, 0.0060040950775146484]",0.0019881725311279297,0.03275704383850098
106,"[0.024995803833007812, 0.024010419845581055, 0.02653193473815918, 0.02585315704345703, 0.026710987091064453, 0.02875828742980957, 0.028194904327392578, 0.02713179588317871, 0.02702617645263672, 0.025694847106933594]","[0.002753019332885742, 0.0029964447021484375, 0.003013134002685547, 0.00423741340637207, 0.0038328170776367188, 0.003317117691040039, 0.003945112228393555, 0.0055751800537109375, 0.0039980411529541016]",0.0020062923431396484,0.02600240707397461
107,"[0.019451379776000977, 0.020009517669677734, 0.020513534545898438, 0.01889657974243164, 0.017644882202148438, 0.016994953155517578, 0.015511035919189453, 0.015002012252807617, 0.01599431037902832, 0.01700115203857422]","[0.004004001617431641, 0.00799560546875, 0.0050046443939208984, 0.0030052661895751953, 0.0030219554901123047, 0.0029973983764648438, 0.0030045509338378906, 0.011998891830444336, 0.0020051002502441406]",0.0009975433349609375,0.024024248123168945
108,"[0.017002582550048828, 0.018043994903564453, 0.01999974250793457, 0.01800394058227539, 0.017923355102539062, 0.020003795623779297, 0.017529010772705078, 0.01900458335876465, 0.017002582550048828, 0.014994144439697266]","[0.002001523971557617, 0.0019986629486083984, 0.0020737648010253906, 0.0030040740966796875, 0.008004426956176758, 0.010996341705322266, 0.0019969940185546875, 0.001996755599975586, 0.0030279159545898438]",0.0009882450103759766,0.025119543075561523
109,"[0.017510652542114258, 0.022999286651611328, 0.020985841751098633, 0.021996498107910156, 0.02104783058166504, 0.021986007690429688, 0.022998332977294922, 0.022997140884399414, 0.024282455444335938, 0.020994901657104492]","[0.005014181137084961, 0.001996755599975586, 0.001996278762817383, 0.0020058155059814453, 0.0020012855529785156, 0.002004861831665039, 0.00200653076171875, 0.001996755599975586, 0.001996755599975586]",0.0009951591491699219,0.026683807373046875
110,"[0.01999378204345703, 0.018993377685546875, 0.01900196075439453, 0.020013093948364258, 0.017995119094848633, 0.0189969539642334, 0.024004697799682617, 0.021157503128051758, 0.021996259689331055, 0.020559072494506836]","[0.001996755599975586, 0.004517555236816406, 0.002005338668823242, 0.001996278762817383, 0.0019915103912353516, 0.02263474464416504, 0.003004789352416992, 0.0029952526092529297, 0.0030159950256347656]",0.0010027885437011719,0.025000333786010742
111,"[0.013197898864746094, 0.015986919403076172, 0.013989686965942383, 0.014594078063964844, 0.016437530517578125, 0.014005661010742188, 0.016514301300048828, 0.016932249069213867, 0.013993978500366211, 0.015007972717285156]","[0.0020105838775634766, 0.0016210079193115234, 0.001018524169921875, 0.001995563507080078, 0.000993490219116211, 0.03242659568786621, 0.0019960403442382812, 0.001990795135498047, 0.0029981136322021484]",0.0009975433349609375,0.02402639389038086
112,"[0.023056983947753906, 0.026001453399658203, 0.031006336212158203, 0.0351259708404541, 0.02859663963317871, 0.027124643325805664, 0.023031949996948242, 0.022638559341430664, 0.021003007888793945, 0.021915674209594727]","[0.001990079879760742, 0.01639533042907715, 0.020816564559936523, 0.03267192840576172, 0.011074066162109375, 0.009126663208007812, 0.010970830917358398, 0.007990360260009766, 0.022231578826904297]",0.0020062923431396484,0.028757095336914062
113,"[0.019643545150756836, 0.015981435775756836, 0.012994527816772461, 0.01299428939819336, 0.012984991073608398, 0.012993335723876953, 0.013002634048461914, 0.012995481491088867, 0.014939308166503906, 0.014081001281738281]","[0.0020058155059814453, 0.001005411148071289, 0.004004955291748047, 0.0020265579223632812, 0.0015175342559814453, 0.0019958019256591797, 0.019109010696411133, 0.0019860267639160156, 0.0019919872283935547]",0.001001119613647461,0.024000883102416992
114,"[0.017107725143432617, 0.017757177352905273, 0.016901254653930664, 0.016995906829833984, 0.015994787216186523, 0.015999555587768555, 0.017528295516967773, 0.016994714736938477, 0.016994476318359375, 0.016995906829833984]","[0.002997875213623047, 0.001993894577026367, 0.0019860267639160156, 0.001996755599975586, 0.0019960403442382812, 0.0019965171813964844, 0.0019943714141845703, 0.001996278762817383, 0.0019960403442382812]",0.0010020732879638672,0.023997783660888672
115,"[0.01500082015991211, 0.019171714782714844, 0.018003225326538086, 0.01599431037902832, 0.016994476318359375, 0.018016576766967773, 0.018471956253051758, 0.019490957260131836, 0.016957759857177734, 0.017859220504760742]","[0.003003835678100586, 0.0019969940185546875, 0.0029947757720947266, 0.001993417739868164, 0.0020089149475097656, 0.0022525787353515625, 0.0027456283569335938, 0.0030052661895751953, 0.002236604690551758]",0.001012563705444336,0.024996042251586914
116,"[0.028673887252807617, 0.025800466537475586, 0.027343273162841797, 0.028281450271606445, 0.02689647674560547, 0.02598404884338379, 0.022092342376708984, 0.0260162353515625, 0.021994590759277344, 0.02190256118774414]","[0.005238771438598633, 0.02109074592590332, 0.04709911346435547, 0.03640890121459961, 0.003984928131103516, 0.013594865798950195, 0.003996372222900391, 0.016152381896972656, 0.012548208236694336]",0.0019969940185546875,0.03176450729370117
117,"[0.021993637084960938, 0.017000436782836914, 0.02199530601501465, 0.01800370216369629, 0.01753544807434082, 0.0209958553314209, 0.021994352340698242, 0.02200031280517578, 0.022196531295776367, 0.022994041442871094]","[0.004996299743652344, 0.0030045509338378906, 0.0030050277709960938, 0.0030040740966796875, 0.0030057430267333984, 0.0030045509338378906, 0.002997875213623047, 0.007997274398803711, 0.004001140594482422]",0.0019960403442382812,0.025002241134643555
118,"[0.017002582550048828, 0.016004562377929688, 0.017198801040649414, 0.014995098114013672, 0.016003847122192383, 0.01399540901184082, 0.015170812606811523, 0.014986038208007812, 0.016509532928466797, 0.014994621276855469]","[0.0009989738464355469, 0.0020051002502441406, 0.002004861831665039, 0.0019965171813964844, 0.0009980201721191406, 0.0020203590393066406, 0.0020041465759277344, 0.0020051002502441406, 0.0009970664978027344]",0.0009877681732177734,0.022007465362548828
119,"[0.02000260353088379, 0.020992040634155273, 0.021211624145507812, 0.0189971923828125, 0.019894123077392578, 0.019001245498657227, 0.019451379776000977, 0.017994403839111328, 0.021996498107910156, 0.020023345947265625]","[0.008998870849609375, 0.0069963932037353516, 0.016099214553833008, 0.002996206283569336, 0.004992485046386719, 0.002997159957885742, 0.0039958953857421875, 0.1635129451751709, 0.01886153221130371]",0.001003265380859375,0.025083303451538086
120,"[0.02488422393798828, 0.02435016632080078, 0.022949934005737305, 0.025949478149414062, 0.024411916732788086, 0.023836851119995117, 0.023999929428100586, 0.02300548553466797, 0.020061969757080078, 0.022995471954345703]","[0.005985260009765625, 0.0027942657470703125, 0.003293275833129883, 0.0033278465270996094, 0.0027625560760498047, 0.004992485046386719, 0.003004312515258789, 0.0019960403442382812, 0.016003131866455078]",0.0010223388671875,0.02762579917907715
121,"[0.02188706398010254, 0.01853013038635254, 0.019994497299194336, 0.017995357513427734, 0.0200042724609375, 0.018522262573242188, 0.025995492935180664, 0.020960330963134766, 0.02000570297241211, 0.021165132522583008]","[0.00499725341796875, 0.004999399185180664, 0.003995418548583984, 0.002991914749145508, 0.005014181137084961, 0.011043310165405273, 0.004996061325073242, 0.00399327278137207, 0.00500035285949707]",0.0009992122650146484,0.030110597610473633
