,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
64,"[0.024721622467041016, 0.03310441970825195, 0.027111053466796875, 0.019672870635986328, 0.030692577362060547, 0.030825138092041016, 0.0288236141204834, 0.026014089584350586, 0.024506330490112305, 0.03775477409362793]","[0.0030062198638916016, 0.0020079612731933594, 0.00400543212890625, 0.0034737586975097656, 0.0030057430267333984, 0.003018617630004883, 0.001995086669921875, 0.0010068416595458984, 0.003992557525634766]",0.001508474349975586,0.04596829414367676
65,"[0.04148101806640625, 0.039810895919799805, 0.03911590576171875, 0.028986454010009766, 0.04799938201904297, 0.05187582969665527, 0.04919290542602539, 0.03599190711975098, 0.037830352783203125, 0.04387021064758301]","[0.04083704948425293, 0.005005836486816406, 0.11200523376464844, 0.006999015808105469, 0.00800013542175293, 0.003004789352416992, 0.0030062198638916016, 0.008004903793334961, 0.004006385803222656]",0.0019996166229248047,0.04947781562805176
66,"[0.02399277687072754, 0.02529454231262207, 0.02200174331665039, 0.017996788024902344, 0.024004697799682617, 0.024521350860595703, 0.0222928524017334, 0.021764039993286133, 0.018547773361206055, 0.01650404930114746]","[0.00252532958984375, 0.002006053924560547, 0.0020079612731933594, 0.0019965171813964844, 0.0009953975677490234, 0.0020072460174560547, 0.002007007598876953, 0.0020041465759277344, 0.002005338668823242]",0.0,0.04427480697631836
67,"[0.031228303909301758, 0.030028104782104492, 0.03554415702819824, 0.039129018783569336, 0.035130977630615234, 0.028837203979492188, 0.03720855712890625, 0.03486800193786621, 0.03052234649658203, 0.03724026679992676]","[0.005223512649536133, 0.011005878448486328, 0.022856473922729492, 0.0030624866485595703, 0.009639978408813477, 0.02480030059814453, 0.009005546569824219, 0.03782057762145996, 0.12508320808410645]",0.0010006427764892578,0.04296398162841797
68,"[0.04364204406738281, 0.023476362228393555, 0.028906822204589844, 0.03520321846008301, 0.024875879287719727, 0.03798317909240723, 0.03495216369628906, 0.028336048126220703, 0.03137660026550293, 0.031937360763549805]","[0.01408076286315918, 0.010005712509155273, 0.005010843276977539, 0.0321650505065918, 0.2900660037994385, 0.015427827835083008, 0.007525444030761719, 0.011005163192749023, 0.014675140380859375]",0.0009958744049072266,0.04520440101623535
69,"[0.042708635330200195, 0.04079604148864746, 0.058003902435302734, 0.03506135940551758, 0.04121088981628418, 0.03760480880737305, 0.0401456356048584, 0.03601503372192383, 0.04519820213317871, 0.028992414474487305]","[0.01899886131286621, 0.0029993057250976562, 0.004111289978027344, 0.0030052661895751953, 0.011007547378540039, 0.005016803741455078, 0.01600503921508789, 0.003998279571533203, 0.0030059814453125]",0.0020008087158203125,0.04603290557861328
70,"[0.02799844741821289, 0.027241230010986328, 0.03924369812011719, 0.03878474235534668, 0.03551435470581055, 0.026913166046142578, 0.034258127212524414, 0.029001474380493164, 0.032834529876708984, 0.032651662826538086]","[0.018000364303588867, 0.005978584289550781, 0.004006385803222656, 0.0020227432250976562, 0.008013248443603516, 0.003000020980834961, 0.003525972366333008, 0.0038955211639404297, 0.00447845458984375]",0.001007080078125,0.051012277603149414
71,"[0.01999211311340332, 0.016347408294677734, 0.02241349220275879, 0.02744913101196289, 0.017994165420532227, 0.02060675621032715, 0.01999354362487793, 0.01950550079345703, 0.017372608184814453, 0.017994403839111328]","[0.001554250717163086, 0.002006053924560547, 0.002153635025024414, 0.0020079612731933594, 0.0020134449005126953, 0.0010063648223876953, 0.002538919448852539, 0.001009225845336914, 0.0010101795196533203]",0.0009992122650146484,0.025162220001220703
72,"[0.018012285232543945, 0.01799941062927246, 0.01968979835510254, 0.016989946365356445, 0.01308131217956543, 0.019394636154174805, 0.014008045196533203, 0.0165102481842041, 0.019135236740112305, 0.017994165420532227]","[0.0010097026824951172, 0.002006053924560547, 0.002007007598876953, 0.0010218620300292969, 0.0020227432250976562, 0.0010097026824951172, 0.0010104179382324219, 0.0009999275207519531, 0.0010066032409667969]",0.0,0.04639577865600586
73,"[0.030655860900878906, 0.03231072425842285, 0.04292631149291992, 0.03664755821228027, 0.03741335868835449, 0.04266500473022461, 0.04269599914550781, 0.036435604095458984, 0.045383453369140625, 0.035883188247680664]","[2.279078245162964, 4.8369622230529785, 1.539975881576538, 5.002202987670898, 0.4208259582519531, 4.956754207611084, 0.3432321548461914, 0.07090616226196289, 2.87467360496521]",0.0019903182983398438,0.06452155113220215
74,"[0.03690361976623535, 0.037354230880737305, 0.025458097457885742, 0.04426145553588867, 0.047470808029174805, 0.03544139862060547, 0.027382850646972656, 0.04765486717224121, 0.04390311241149902, 0.04006695747375488]","[0.012447595596313477, 0.007999658584594727, 0.010575056076049805, 0.5808422565460205, 0.006005764007568359, 0.00500798225402832, 0.0376286506652832, 0.005452871322631836, 0.030147075653076172]",0.0019996166229248047,0.05477499961853027
75,"[0.03411579132080078, 0.025581836700439453, 0.021750926971435547, 0.0230410099029541, 0.03125882148742676, 0.025285720825195312, 0.02291417121887207, 0.017578125, 0.0218350887298584, 0.022865772247314453]","[0.002305746078491211, 0.0020055770874023438, 0.005005836486816406, 0.0029993057250976562, 0.002988100051879883, 0.0030057430267333984, 0.0050048828125, 0.007004499435424805, 0.006003379821777344]",0.002507448196411133,0.045122623443603516
76,"[0.02614760398864746, 0.017265796661376953, 0.0159299373626709, 0.016521930694580078, 0.016337156295776367, 0.022909164428710938, 0.018468618392944336, 0.01711297035217285, 0.01945042610168457, 0.030278444290161133]","[0.0030095577239990234, 0.0010094642639160156, 0.0030062198638916016, 0.0030059814453125, 0.003007173538208008, 0.003017425537109375, 0.004004955291748047, 0.0040056705474853516, 0.008988380432128906]",0.002000570297241211,0.0494542121887207
77,"[0.04206418991088867, 0.02752208709716797, 0.028432369232177734, 0.027099132537841797, 0.02952718734741211, 0.028769731521606445, 0.02865004539489746, 0.024535179138183594, 0.02988886833190918, 0.03291177749633789]","[0.0030057430267333984, 0.00200653076171875, 0.00200653076171875, 0.002010345458984375, 0.0020055770874023438, 0.005003452301025391, 0.005038738250732422, 0.002007007598876953, 0.00200653076171875]",0.0015037059783935547,0.045006752014160156
78,"[0.019879817962646484, 0.020000934600830078, 0.027469396591186523, 0.014656305313110352, 0.018980979919433594, 0.022229909896850586, 0.020007848739624023, 0.024868249893188477, 0.024843931198120117, 0.022654294967651367]","[0.007525444030761719, 0.0010073184967041016, 0.0010061264038085938, 0.0010094642639160156, 0.0009992122650146484, 0.0020058155059814453, 0.013211965560913086, 0.0040051937103271484, 0.02288985252380371]",0.0009987354278564453,0.05758357048034668
79,"[0.03530383110046387, 0.024223804473876953, 0.02444911003112793, 0.0411527156829834, 0.03838634490966797, 0.037676095962524414, 0.03321433067321777, 0.03043198585510254, 0.02869391441345215, 0.0565030574798584]","[0.0070056915283203125, 0.03386688232421875, 0.01100611686706543, 0.5532548427581787, 1.5434911251068115, 0.8248326778411865, 0.005006074905395508, 5.002865791320801, 0.011000633239746094]",0.0019526481628417969,0.04700064659118652
80,"[0.03751111030578613, 0.03484058380126953, 0.04766368865966797, 0.03099513053894043, 0.022888660430908203, 0.030856847763061523, 0.03187870979309082, 0.025817155838012695, 0.02685546875, 0.026853084564208984]","[0.006999015808105469, 0.00989985466003418, 0.008947372436523438, 0.010595321655273438, 0.017764568328857422, 0.0020062923431396484, 0.011925697326660156, 0.0060007572174072266, 0.006015777587890625]",0.0010073184967041016,0.04869508743286133
81,"[0.021613359451293945, 0.021692991256713867, 0.025187253952026367, 0.024405956268310547, 0.01578998565673828, 0.02070903778076172, 0.019658565521240234, 0.01674199104309082, 0.015004634857177734, 0.01199793815612793]","[0.0010135173797607422, 0.004999637603759766, 0.002005338668823242, 0.0009911060333251953, 0.0020058155059814453, 0.002460002899169922, 0.00200653076171875, 0.0020046234130859375, 0.0014925003051757812]",0.0009992122650146484,0.04726457595825195
82,"[0.016041278839111328, 0.02199411392211914, 0.03294038772583008, 0.020628690719604492, 0.022679567337036133, 0.030576467514038086, 0.02295398712158203, 0.02468132972717285, 0.025413036346435547, 0.0262448787689209]","[0.0030062198638916016, 0.001995086669921875, 0.003005504608154297, 0.0060040950775146484, 0.0030150413513183594, 0.005335569381713867, 0.0040128231048583984, 0.007005214691162109, 0.005003213882446289]",0.0019311904907226562,0.03981637954711914
83,"[0.029994726181030273, 0.021001815795898438, 0.023270606994628906, 0.021456241607666016, 0.020506858825683594, 0.020366907119750977, 0.02732229232788086, 0.0221405029296875, 0.0281679630279541, 0.022492408752441406]","[0.002005338668823242, 0.0020008087158203125, 0.0020079612731933594, 0.002129793167114258, 0.0021660327911376953, 0.0010066032409667969, 0.0020143985748291016, 0.002065896987915039, 0.008005619049072266]",0.0010001659393310547,0.05242347717285156
84,"[0.026259422302246094, 0.02078723907470703, 0.020177364349365234, 0.01852560043334961, 0.020192384719848633, 0.022359848022460938, 0.01993417739868164, 0.016876935958862305, 0.013997793197631836, 0.02754688262939453]","[0.0020084381103515625, 0.0010068416595458984, 0.0010075569152832031, 0.003482818603515625, 0.0020058155059814453, 0.0010101795196533203, 0.0010058879852294922, 0.0010061264038085938, 0.0014274120330810547]",0.001081705093383789,0.048506975173950195
85,"[0.04035639762878418, 0.0393221378326416, 0.036511898040771484, 0.038086891174316406, 0.04035353660583496, 0.04541134834289551, 0.057344675064086914, 0.07484650611877441, 0.05474567413330078, 0.07028532028198242]","[2.102786064147949, 0.8898086547851562, 1.4473848342895508, 0.12270116806030273, 0.25444507598876953, 5.002288341522217, 5.010631799697876, 5.008120775222778, 0.01549983024597168]",0.00344085693359375,0.07601451873779297
86,"[0.056989192962646484, 0.048531532287597656, 0.060919761657714844, 0.05014491081237793, 0.04133963584899902, 0.034467220306396484, 0.042832374572753906, 0.0471038818359375, 0.04717683792114258, 0.043352603912353516]","[0.7019627094268799, 0.02570796012878418, 3.8402047157287598, 0.050786733627319336, 0.01900649070739746, 0.04308462142944336, 0.12490510940551758, 0.0476071834564209, 0.10284924507141113]",0.0020072460174560547,0.06576776504516602
87,"[0.0403900146484375, 0.0359954833984375, 0.04568815231323242, 0.03308606147766113, 0.04939770698547363, 0.03595137596130371, 0.032015323638916016, 0.033066511154174805, 0.029140233993530273, 0.03462839126586914]","[0.0030252933502197266, 0.003005504608154297, 0.018121957778930664, 0.002917766571044922, 0.012537479400634766, 0.0039048194885253906, 0.005214691162109375, 0.12990641593933105, 0.004016399383544922]",0.0019996166229248047,0.0481719970703125
88,"[0.03544116020202637, 0.026839733123779297, 0.04745841026306152, 0.043604135513305664, 0.047846317291259766, 0.036902427673339844, 0.04645109176635742, 0.036366939544677734, 0.03571295738220215, 0.0382535457611084]","[4.827408313751221, 5.0023720264434814, 5.00308632850647, 5.004012823104858, 5.0045764446258545, 1.1948082447052002, 5.003342866897583, 0.5403954982757568, 5.004323244094849]",0.005512237548828125,0.06799483299255371
89,"[0.039115190505981445, 0.03266143798828125, 0.040143489837646484, 0.04382443428039551, 0.04259610176086426, 0.041365861892700195, 0.0440676212310791, 0.0397036075592041, 0.0391085147857666, 0.03321123123168945]","[0.014005661010742188, 1.8876729011535645, 0.032912492752075195, 0.005888462066650391, 1.866525650024414, 0.11239790916442871, 0.17252230644226074, 3.2639148235321045, 0.032636404037475586]",0.002997159957885742,0.05404543876647949
90,"[0.029439687728881836, 0.022782564163208008, 0.029578208923339844, 0.020204544067382812, 0.017641305923461914, 0.01474142074584961, 0.013907670974731445, 0.014831781387329102, 0.01717376708984375, 0.019891738891601562]","[0.0009999275207519531, 0.0019965171813964844, 0.0010066032409667969, 0.0010073184967041016, 0.0010166168212890625, 0.0010094642639160156, 0.0009963512420654297, 0.0010094642639160156, 0.0010068416595458984]",0.0009868144989013672,0.042999267578125
91,"[0.020153045654296875, 0.01999521255493164, 0.018758296966552734, 0.015574932098388672, 0.014853477478027344, 0.014316797256469727, 0.01369023323059082, 0.014029264450073242, 0.015999555587768555, 0.01973748207092285]","[0.0010061264038085938, 0.0019676685333251953, 0.0010046958923339844, 0.002007007598876953, 0.0010099411010742188, 0.0020055770874023438, 0.002005338668823242, 0.0020034313201904297, 0.00099945068359375]",0.0010085105895996094,0.04459404945373535
92,"[0.01906132698059082, 0.017754316329956055, 0.02281022071838379, 0.02364349365234375, 0.03938150405883789, 0.026636362075805664, 0.022081613540649414, 0.03361988067626953, 0.022089242935180664, 0.024732112884521484]","[0.007013559341430664, 0.0020055770874023438, 0.006005048751831055, 0.0034351348876953125, 0.002006053924560547, 0.005003690719604492, 0.0020074844360351562, 0.0030748844146728516, 0.001999378204345703]",0.0010075569152832031,0.062317848205566406
93,"[0.03333735466003418, 0.036023616790771484, 0.027498960494995117, 0.049513816833496094, 0.03418564796447754, 0.04171395301818848, 0.04135274887084961, 0.04293203353881836, 0.042989492416381836, 0.044995784759521484]","[5.002130508422852, 5.001338481903076, 5.0030999183654785, 5.003216743469238, 1.0936999320983887, 0.6857054233551025, 0.09946680068969727, 0.01164388656616211, 1.6730856895446777]",0.004052877426147461,0.07534646987915039
94,"[0.027667522430419922, 0.031023740768432617, 0.03313922882080078, 0.030625104904174805, 0.03219485282897949, 0.026624441146850586, 0.028783798217773438, 0.02542567253112793, 0.037004709243774414, 0.04076957702636719]","[0.0029990673065185547, 0.00799870491027832, 0.01601886749267578, 0.004005908966064453, 0.0030007362365722656, 0.004006147384643555, 0.03807950019836426, 0.005017757415771484, 0.005596160888671875]",0.0022482872009277344,0.04420614242553711
95,"[0.023754119873046875, 0.018755435943603516, 0.024967432022094727, 0.029376745223999023, 0.02972579002380371, 0.03229689598083496, 0.028991222381591797, 0.02260589599609375, 0.031233787536621094, 0.02310776710510254]","[0.01221776008605957, 0.01504373550415039, 0.14498281478881836, 0.0050051212310791016, 0.06153583526611328, 0.0029990673065185547, 0.012003183364868164, 0.003999471664428711, 0.005007028579711914]",0.00200653076171875,0.05279278755187988
96,"[0.030273914337158203, 0.028128623962402344, 0.026579856872558594, 0.023447275161743164, 0.021212100982666016, 0.024594783782958984, 0.025262117385864258, 0.035916805267333984, 0.027229785919189453, 0.040283918380737305]","[0.003006458282470703, 0.0030057430267333984, 0.0030052661895751953, 0.00400543212890625, 0.0070073604583740234, 0.010013103485107422, 0.003010988235473633, 0.06921720504760742, 0.011525630950927734]",0.002005338668823242,0.054531097412109375
97,"[0.03497505187988281, 0.027027368545532227, 0.03484201431274414, 0.03653240203857422, 0.03746676445007324, 0.039830923080444336, 0.03907155990600586, 0.03465461730957031, 0.03710770606994629, 0.04286479949951172]","[0.10831308364868164, 0.4091320037841797, 0.8446531295776367, 0.39461660385131836, 1.1437652111053467, 0.8065602779388428, 1.7182283401489258, 0.49858927726745605, 5.001847267150879]",0.003003835678100586,0.06226682662963867
98,"[0.027578115463256836, 0.02351236343383789, 0.022992372512817383, 0.02286815643310547, 0.027509689331054688, 0.033239126205444336, 0.019999980926513672, 0.041510820388793945, 0.0240018367767334, 0.03251481056213379]","[0.002007007598876953, 0.003999233245849609, 0.0020008087158203125, 0.003999471664428711, 0.0010075569152832031, 0.0019991397857666016, 0.00299835205078125, 0.002007007598876953, 0.0019998550415039062]",0.0010099411010742188,0.05363345146179199
99,"[0.03500628471374512, 0.020995378494262695, 0.01799631118774414, 0.024999618530273438, 0.02741861343383789, 0.017945289611816406, 0.023180246353149414, 0.02636861801147461, 0.019628286361694336, 0.017360687255859375]","[0.0010051727294921875, 0.005517721176147461, 0.002006053924560547, 0.0021224021911621094, 0.004059553146362305, 0.002253293991088867, 0.0020055770874023438, 0.00200653076171875, 0.0034329891204833984]",0.0009913444519042969,0.04477190971374512
100,"[0.03491020202636719, 0.03115558624267578, 0.024906635284423828, 0.030323266983032227, 0.027163982391357422, 0.030899524688720703, 0.03864860534667969, 0.04575395584106445, 0.02916550636291504, 0.03401899337768555]","[0.003003358840942383, 0.2350022792816162, 0.012009382247924805, 0.07074737548828125, 0.026818513870239258, 0.02800154685974121, 0.2763485908508301, 0.20438742637634277, 0.20157551765441895]",0.001989126205444336,0.04840207099914551
101,"[0.030860424041748047, 0.021434783935546875, 0.02039790153503418, 0.024970531463623047, 0.02504420280456543, 0.025711536407470703, 0.022009849548339844, 0.027355670928955078, 0.025953054428100586, 0.026494741439819336]","[0.003998756408691406, 0.003999948501586914, 0.006998538970947266, 0.0039980411529541016, 0.002998828887939453, 0.0030050277709960938, 0.0060045719146728516, 0.0020051002502441406, 0.0019953250885009766]",0.0009942054748535156,0.04614710807800293
102,"[0.025548458099365234, 0.0229034423828125, 0.03060436248779297, 0.028018712997436523, 0.027240753173828125, 0.03404998779296875, 0.030097007751464844, 0.02692246437072754, 0.036336421966552734, 0.03311586380004883]","[0.003978729248046875, 0.0032868385314941406, 0.005560159683227539, 0.0076487064361572266, 0.03060173988342285, 0.0030052661895751953, 0.0135345458984375, 0.0029997825622558594, 0.003004789352416992]",0.0019922256469726562,0.06667494773864746
103,"[0.018041610717773438, 0.017604351043701172, 0.018092870712280273, 0.0172271728515625, 0.023991823196411133, 0.01941514015197754, 0.023696184158325195, 0.021105051040649414, 0.023404598236083984, 0.01996922492980957]","[0.0019986629486083984, 0.0020051002502441406, 0.0018863677978515625, 0.0010063648223876953, 0.0010068416595458984, 0.0020096302032470703, 0.004004955291748047, 0.002003908157348633, 0.004009723663330078]",0.0010988712310791016,0.041530609130859375
104,"[0.03273892402648926, 0.027929067611694336, 0.02598261833190918, 0.026277780532836914, 0.04513859748840332, 0.02840709686279297, 0.034734487533569336, 0.03632354736328125, 0.026797771453857422, 0.030998706817626953]","[0.0020058155059814453, 0.006006002426147461, 0.02110910415649414, 0.0023157596588134766, 0.00804758071899414, 0.03894686698913574, 0.0018987655639648438, 0.002004861831665039, 0.21364188194274902]",0.00328826904296875,0.04559183120727539
105,"[0.04396963119506836, 0.043428897857666016, 0.04199576377868652, 0.04410600662231445, 0.03778719902038574, 0.04140901565551758, 0.04037070274353027, 0.03618335723876953, 0.03509879112243652, 0.04054427146911621]","[0.7694220542907715, 5.002312660217285, 5.003939151763916, 5.0019237995147705, 0.14914822578430176, 0.27605199813842773, 0.5328245162963867, 4.8900463581085205, 1.0006604194641113]",0.0020105838775634766,0.06015419960021973
106,"[0.05163836479187012, 0.030964374542236328, 0.02040386199951172, 0.03735470771789551, 0.02394390106201172, 0.029074668884277344, 0.028304576873779297, 0.033486366271972656, 0.029290199279785156, 0.026966571807861328]","[0.0021142959594726562, 0.006997346878051758, 0.017648696899414062, 0.07217144966125488, 0.019567489624023438, 0.016279220581054688, 0.003999233245849609, 0.005998134613037109, 0.0049991607666015625]",0.0010807514190673828,0.04947471618652344
107,"[0.026169300079345703, 0.02114391326904297, 0.020508527755737305, 0.02528524398803711, 0.020606279373168945, 0.02246236801147461, 0.024788618087768555, 0.026327848434448242, 0.020244598388671875, 0.02500152587890625]","[0.001999378204345703, 0.001130819320678711, 0.0010075569152832031, 0.002219676971435547, 0.0030059814453125, 0.0030145645141601562, 0.0020444393157958984, 0.0019965171813964844, 0.0019989013671875]",0.0010821819305419922,0.047347068786621094
108,"[0.029004573822021484, 0.021029949188232422, 0.0226285457611084, 0.028581619262695312, 0.025138139724731445, 0.025886058807373047, 0.02187657356262207, 0.02240777015686035, 0.022751808166503906, 0.01977396011352539]","[0.0010063648223876953, 0.0019795894622802734, 0.0015246868133544922, 0.0010111331939697266, 0.0010061264038085938, 0.001007080078125, 0.001528024673461914, 0.004008054733276367, 0.006006002426147461]",0.0010900497436523438,0.02702808380126953
109,"[0.026159048080444336, 0.022268056869506836, 0.03406214714050293, 0.020026683807373047, 0.03066086769104004, 0.025809049606323242, 0.02236628532409668, 0.031346797943115234, 0.0521695613861084, 0.023229122161865234]","[0.002004861831665039, 0.0010097026824951172, 0.001009225845336914, 0.0010085105895996094, 0.00200653076171875, 0.0010137557983398438, 0.0020062923431396484, 0.003438234329223633, 0.0023393630981445312]",0.0010001659393310547,0.047780513763427734
110,"[0.021702051162719727, 0.02077627182006836, 0.034761905670166016, 0.028075218200683594, 0.02638411521911621, 0.02203822135925293, 0.02668142318725586, 0.01959538459777832, 0.02299332618713379, 0.024065256118774414]","[0.0030069351196289062, 0.003080606460571289, 0.002006053924560547, 0.0030040740966796875, 0.0020058155059814453, 0.0020096302032470703, 0.001992940902709961, 0.002006053924560547, 0.0029993057250976562]",0.0009946823120117188,0.04370856285095215
111,"[0.01840043067932129, 0.014984846115112305, 0.013941764831542969, 0.014816045761108398, 0.023438453674316406, 0.021633148193359375, 0.016994237899780273, 0.012586355209350586, 0.012876272201538086, 0.015418767929077148]","[0.002004384994506836, 0.0010113716125488281, 0.005995273590087891, 0.005998373031616211, 0.0030062198638916016, 0.0020067691802978516, 0.002006053924560547, 0.0020067691802978516, 0.0020101070404052734]",0.0015368461608886719,0.03882241249084473
112,"[0.03076314926147461, 0.02918243408203125, 0.03477787971496582, 0.030593395233154297, 0.03710818290710449, 0.02399444580078125, 0.0373225212097168, 0.03857827186584473, 0.02700519561767578, 0.0314481258392334]","[0.007005929946899414, 0.0030045509338378906, 0.0020160675048828125, 0.014160633087158203, 0.0407557487487793, 0.017087459564208984, 0.0030052661895751953, 0.003999948501586914, 0.012508630752563477]",0.0009996891021728516,0.03908348083496094
113,"[0.023527145385742188, 0.015995025634765625, 0.02825641632080078, 0.023259639739990234, 0.019706249237060547, 0.02364182472229004, 0.02285003662109375, 0.022998571395874023, 0.02087879180908203, 0.027259349822998047]","[0.0010089874267578125, 0.003557443618774414, 0.0020151138305664062, 0.0020296573638916016, 0.0009953975677490234, 0.004453897476196289, 0.0010063648223876953, 0.001985788345336914, 0.0020265579223632812]",0.00099945068359375,0.04612565040588379
114,"[0.028814315795898438, 0.02254009246826172, 0.029993772506713867, 0.027572154998779297, 0.027994155883789062, 0.03580117225646973, 0.024992942810058594, 0.03205227851867676, 0.028102874755859375, 0.02465510368347168]","[0.0039310455322265625, 0.001007080078125, 0.0020422935485839844, 0.004005908966064453, 0.0010068416595458984, 0.0010063648223876953, 0.003008604049682617, 0.002057790756225586, 0.0020067691802978516]",0.0010480880737304688,0.04466390609741211
115,"[0.027220487594604492, 0.02449965476989746, 0.0222775936126709, 0.02857661247253418, 0.027470111846923828, 0.022236347198486328, 0.02750372886657715, 0.026514530181884766, 0.043173789978027344, 0.030170917510986328]","[0.013116121292114258, 0.0059969425201416016, 0.0041751861572265625, 0.0030052661895751953, 0.009886980056762695, 0.008014202117919922, 0.010010719299316406, 0.006003379821777344, 0.00500178337097168]",0.0009932518005371094,0.04011940956115723
116,"[0.02798008918762207, 0.03273820877075195, 0.027844667434692383, 0.037149667739868164, 0.03442215919494629, 0.0439906120300293, 0.05240273475646973, 0.03658747673034668, 0.0320744514465332, 0.04870963096618652]","[0.026346206665039062, 0.007645606994628906, 0.0515286922454834, 0.06474447250366211, 0.008020639419555664, 0.15423226356506348, 0.20591974258422852, 0.05817246437072754, 1.1931853294372559]",0.0020110607147216797,0.06082510948181152
117,"[0.04295802116394043, 0.029709577560424805, 0.026011228561401367, 0.03607344627380371, 0.029901981353759766, 0.030393123626708984, 0.030292510986328125, 0.024993419647216797, 0.0320439338684082, 0.04181814193725586]","[0.00537562370300293, 0.05200839042663574, 0.02512049674987793, 0.0030057430267333984, 0.0030066967010498047, 0.0030078887939453125, 0.0029993057250976562, 0.03793025016784668, 0.013376235961914062]",0.0020074844360351562,0.05026841163635254
118,"[0.03116631507873535, 0.029626846313476562, 0.0235593318939209, 0.03877854347229004, 0.026074647903442383, 0.02115941047668457, 0.021451473236083984, 0.021035432815551758, 0.029837846755981445, 0.023091793060302734]","[0.002009868621826172, 0.003040313720703125, 0.0019969940185546875, 0.009010791778564453, 0.0020024776458740234, 0.001996278762817383, 0.006005764007568359, 0.0023708343505859375, 0.0019986629486083984]",0.0009212493896484375,0.039740800857543945
119,"[0.03275275230407715, 0.030581951141357422, 0.03223252296447754, 0.02642655372619629, 0.036165714263916016, 0.030727386474609375, 0.031801462173461914, 0.03743743896484375, 0.034371137619018555, 0.031821489334106445]","[0.02453136444091797, 0.03876447677612305, 0.1327056884765625, 0.0180051326751709, 0.0100250244140625, 0.04800915718078613, 0.021007776260375977, 0.009018898010253906, 0.01599907875061035]",0.0019648075103759766,0.0591733455657959
120,"[0.03464150428771973, 0.03766751289367676, 0.04260563850402832, 0.033663034439086914, 0.041750192642211914, 0.03838014602661133, 0.03730201721191406, 0.03986072540283203, 0.04208016395568848, 0.029850006103515625]","[0.008003711700439453, 0.0643455982208252, 0.053977251052856445, 0.2512831687927246, 0.038379669189453125, 0.0329892635345459, 0.046793460845947266, 0.10638618469238281, 0.06810212135314941]",0.001817464828491211,0.05023670196533203
121,"[0.03597068786621094, 0.03599071502685547, 0.03133082389831543, 0.0416414737701416, 0.052178382873535156, 0.037900686264038086, 0.04598379135131836, 0.031218290328979492, 0.028435230255126953, 0.038170576095581055]","[0.036954402923583984, 0.01810145378112793, 0.013106822967529297, 0.014040946960449219, 0.012609481811523438, 0.013135194778442383, 0.014124631881713867, 0.020000457763671875, 0.021010160446166992]",0.0020699501037597656,0.04686164855957031
122,"[0.020408153533935547, 0.01254892349243164, 0.013147592544555664, 0.014117717742919922, 0.014228105545043945, 0.01775193214416504, 0.019052743911743164, 0.01699376106262207, 0.023839235305786133, 0.023034334182739258]","[0.002004384994506836, 0.0024814605712890625, 0.0020055770874023438, 0.0020127296447753906, 0.002075672149658203, 0.0020956993103027344, 0.001005411148071289, 0.0022542476654052734, 0.005000591278076172]",0.0015110969543457031,0.0401611328125
123,"[0.03904604911804199, 0.032891035079956055, 0.033019065856933594, 0.028669357299804688, 0.020804405212402344, 0.030251502990722656, 0.035691261291503906, 0.02932596206665039, 0.029237031936645508, 0.030920028686523438]","[0.012068986892700195, 0.0029997825622558594, 0.0030057430267333984, 0.0030057430267333984, 0.002007007598876953, 0.0029964447021484375, 0.005997896194458008, 0.006005764007568359, 0.0020029544830322266]",0.0009996891021728516,0.05328989028930664
124,"[0.033773183822631836, 0.027003765106201172, 0.025636911392211914, 0.022002696990966797, 0.01599264144897461, 0.017993450164794922, 0.020997047424316406, 0.017998218536376953, 0.016997575759887695, 0.015994787216186523]","[0.0019159317016601562, 0.0030012130737304688, 0.003997802734375, 0.001999378204345703, 0.0020051002502441406, 0.0020105838775634766, 0.0019991397857666016, 0.001008749008178711, 0.0010051727294921875]",0.0,0.04828929901123047
125,"[0.04407548904418945, 0.04307913780212402, 0.04632687568664551, 0.05023598670959473, 0.039984703063964844, 0.03836870193481445, 0.04105114936828613, 0.044716596603393555, 0.03779411315917969, 0.049662113189697266]","[0.03492379188537598, 0.9165394306182861, 1.9791738986968994, 0.14833760261535645, 0.010525703430175781, 5.002913475036621, 0.10587620735168457, 0.3730661869049072, 0.46070098876953125]",0.003004789352416992,0.0542140007019043
126,"[0.030820608139038086, 0.018936872482299805, 0.018573760986328125, 0.025302886962890625, 0.02094125747680664, 0.01959395408630371, 0.024030685424804688, 0.02701735496520996, 0.025736093521118164, 0.03772449493408203]","[0.0010056495666503906, 0.0050165653228759766, 0.005003452301025391, 0.006007671356201172, 0.004004001617431641, 0.005988359451293945, 0.02355217933654785, 0.010528802871704102, 0.01700615882873535]",0.0020003318786621094,0.050804853439331055
127,"[0.027004241943359375, 0.02015399932861328, 0.01889514923095703, 0.028992652893066406, 0.022138118743896484, 0.016607999801635742, 0.014261960983276367, 0.01799488067626953, 0.014867544174194336, 0.014483928680419922]","[0.0010068416595458984, 0.0020067691802978516, 0.001999378204345703, 0.0010099411010742188, 0.0010061264038085938, 0.0020062923431396484, 0.0020072460174560547, 0.002007007598876953, 0.0010111331939697266]",0.0,0.03864693641662598
