,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
51,"[0.04522705078125, 0.03553152084350586, 0.039432525634765625, 0.039511680603027344, 0.03970789909362793, 0.05400824546813965, 0.04104280471801758, 0.038890838623046875, 0.03635859489440918, 0.04168438911437988]","[0.10361266136169434, 0.0049970149993896484, 0.007280111312866211, 0.01700425148010254, 0.00699925422668457, 0.07964205741882324, 0.005006313323974609, 0.004876852035522461, 0.005011558532714844]",0.00099945068359375,0.038812875747680664
52,"[0.05264759063720703, 0.03169417381286621, 0.03715395927429199, 0.039949655532836914, 0.05450940132141113, 0.0519254207611084, 0.03824138641357422, 0.05119800567626953, 0.050726890563964844, 0.05655670166015625]","[0.006013631820678711, 0.006000995635986328, 0.0060062408447265625, 0.00500035285949707, 0.005005598068237305, 0.058205604553222656, 0.00500035285949707, 0.006005287170410156, 0.005005598068237305]",0.001039266586303711,0.04022789001464844
53,"[0.04233193397521973, 0.03452944755554199, 0.029125213623046875, 0.03460955619812012, 0.04405069351196289, 0.03128528594970703, 0.02988576889038086, 0.03780531883239746, 0.03877973556518555, 0.03715872764587402]","[0.0020058155059814453, 0.002910614013671875, 0.0030837059020996094, 0.0019965171813964844, 0.000990152359008789, 0.002792835235595703, 0.011651992797851562, 0.003935575485229492, 0.0029990673065185547]",0.0011997222900390625,0.039502620697021484
54,"[0.033736228942871094, 0.03294515609741211, 0.03272891044616699, 0.03850913047790527, 0.0372929573059082, 0.04833245277404785, 0.04001355171203613, 0.044445037841796875, 0.035623788833618164, 0.04313802719116211]","[0.004996776580810547, 0.0030057430267333984, 0.005005598068237305, 0.004993438720703125, 0.0025131702423095703, 0.004998207092285156, 0.003088712692260742, 0.003999233245849609, 0.005002737045288086]",0.0009965896606445312,0.036531686782836914
55,"[0.058777570724487305, 0.0460047721862793, 0.057665348052978516, 0.06683588027954102, 0.04929780960083008, 0.04509305953979492, 0.061373233795166016, 0.0541844367980957, 0.0518956184387207, 0.047231435775756836]","[0.009516716003417969, 0.0139923095703125, 0.012002229690551758, 0.01054239273071289, 0.018114328384399414, 0.009112358093261719, 0.010001897811889648, 0.008989334106445312, 0.007109880447387695]",0.001931905746459961,0.0621035099029541
56,"[0.05749845504760742, 0.055113792419433594, 0.043599605560302734, 0.06129717826843262, 0.04158973693847656, 0.06150388717651367, 0.04478883743286133, 0.04887557029724121, 0.05970907211303711, 0.05137300491333008]","[0.010317087173461914, 0.01609492301940918, 0.006016731262207031, 0.015125513076782227, 0.006083488464355469, 0.012997865676879883, 0.007002353668212891, 0.009113311767578125, 0.0157010555267334]",0.0009946823120117188,0.032694339752197266
57,"[0.045831918716430664, 0.04369354248046875, 0.03807330131530762, 0.0500338077545166, 0.04226803779602051, 0.047005414962768555, 0.03790783882141113, 0.04277491569519043, 0.039382219314575195, 0.0450749397277832]","[0.0040056705474853516, 0.003004789352416992, 0.004007577896118164, 0.0029976367950439453, 0.0030024051666259766, 0.0050182342529296875, 0.0027780532836914062, 0.0037963390350341797, 0.0027551651000976562]",0.0010612010955810547,0.03288078308105469
58,"[0.05286860466003418, 0.039624929428100586, 0.03979086875915527, 0.04987454414367676, 0.04159045219421387, 0.03601503372192383, 0.03236961364746094, 0.035970211029052734, 0.03944516181945801, 0.035001277923583984]","[0.0029954910278320312, 0.0031137466430664062, 0.003029346466064453, 0.002001047134399414, 0.0020864009857177734, 0.0019998550415039062, 0.0020074844360351562, 0.0019986629486083984, 0.004004955291748047]",0.003109455108642578,0.013002395629882812
59,"[0.04792356491088867, 0.04836916923522949, 0.05483508110046387, 0.05326080322265625, 0.051732540130615234, 0.05433058738708496, 0.06300663948059082, 0.05205273628234863, 0.04664945602416992, 0.0594182014465332]","[0.03708767890930176, 0.028138160705566406, 0.010985136032104492, 0.034973859786987305, 0.03386950492858887, 0.025009870529174805, 0.053896427154541016, 0.05379605293273926, 0.053809404373168945]",0.0010485649108886719,0.05471634864807129
60,"[0.05233478546142578, 0.03800034523010254, 0.05035543441772461, 0.04694199562072754, 0.056189537048339844, 0.05175042152404785, 0.035962820053100586, 0.03971457481384277, 0.03559303283691406, 0.04682302474975586]","[0.004000186920166016, 0.0029976367950439453, 0.004001140594482422, 0.004004955291748047, 0.0029973983764648438, 0.008998632431030273, 0.005000114440917969, 0.0040056705474853516, 0.004999637603759766]",0.000997304916381836,0.05300450325012207
