,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
253,"[0.06505036354064941, 0.05638384819030762, 0.07058000564575195, 0.07202506065368652, 0.07461833953857422, 0.06821990013122559, 0.06290626525878906, 0.06223130226135254, 0.07110404968261719, 0.06662631034851074]","[0.02515268325805664, 0.23783302307128906, 0.017343521118164062, 0.05364584922790527, 0.06235027313232422, 0.01362752914428711, 0.014890193939208984, 0.010061979293823242, 0.014119148254394531]",0.0075130462646484375,0.07200884819030762
254,"[0.058965206146240234, 0.05146455764770508, 0.0590054988861084, 0.1024618148803711, 0.06560111045837402, 0.06111645698547363, 0.05810117721557617, 0.05865836143493652, 0.05556654930114746, 0.07329034805297852]","[0.02675938606262207, 0.01651477813720703, 0.03408169746398926, 0.024474382400512695, 0.019061565399169922, 0.0171201229095459, 0.016054153442382812, 0.014047622680664062, 0.008999347686767578]",0.009586095809936523,0.07992720603942871
255,"[0.05891537666320801, 0.04114198684692383, 0.06554174423217773, 0.05200076103210449, 0.06183123588562012, 0.05727791786193848, 0.05869269371032715, 0.05924224853515625, 0.055632591247558594, 0.049254655838012695]","[0.06083989143371582, 0.008090019226074219, 0.006000995635986328, 0.006000041961669922, 0.027085065841674805, 0.00562596321105957, 0.007294178009033203, 0.0060045719146728516, 0.0069980621337890625]",0.006973743438720703,0.06952857971191406
256,"[0.05652356147766113, 0.048908233642578125, 0.048827409744262695, 0.06101226806640625, 0.04899764060974121, 0.050572872161865234, 0.06258726119995117, 0.059706926345825195, 0.05624699592590332, 0.048354148864746094]","[0.012004375457763672, 0.00499415397644043, 0.006026744842529297, 0.017107248306274414, 0.006000041961669922, 0.04508185386657715, 0.005532026290893555, 0.00500035285949707, 0.006996870040893555]",0.006087064743041992,0.0713052749633789
257,"[0.0467984676361084, 0.042680978775024414, 0.054939985275268555, 0.053971290588378906, 0.06621837615966797, 0.051413774490356445, 0.06000399589538574, 0.057962894439697266, 0.06679725646972656, 0.05813789367675781]","[0.00699615478515625, 0.004004240036010742, 0.004450798034667969, 0.019165992736816406, 0.007992267608642578, 0.021007061004638672, 0.024807214736938477, 0.020444631576538086, 0.01863551139831543]",0.006583452224731445,0.058936357498168945
258,"[0.053949594497680664, 0.0515592098236084, 0.06699061393737793, 0.060597896575927734, 0.05421185493469238, 0.061211347579956055, 0.06558918952941895, 0.0644066333770752, 0.05698513984680176, 0.06374645233154297]","[0.023019790649414062, 0.01670527458190918, 0.03067755699157715, 0.0181276798248291, 0.02009296417236328, 0.011998414993286133, 0.12327265739440918, 0.006027698516845703, 0.0070133209228515625]",0.006073951721191406,0.0902407169342041
259,"[0.06356000900268555, 0.04669308662414551, 0.07789158821105957, 0.056392669677734375, 0.057326555252075195, 0.058504343032836914, 0.04083704948425293, 0.04502081871032715, 0.04656219482421875, 0.04619574546813965]","[0.010129451751708984, 0.0029010772705078125, 0.003997325897216797, 0.003998756408691406, 0.004005908966064453, 0.005006313323974609, 0.005003452301025391, 0.003996849060058594, 0.003997802734375]",0.004099845886230469,0.060358524322509766
260,"[0.07430148124694824, 0.05195116996765137, 0.07935285568237305, 0.06383585929870605, 0.06118440628051758, 0.10010766983032227, 0.07118844985961914, 0.07326769828796387, 0.07625842094421387, 0.07151484489440918]","[0.02743673324584961, 0.03259921073913574, 0.008017539978027344, 0.24693036079406738, 0.1272411346435547, 0.06951308250427246, 0.013993978500366211, 0.07251906394958496, 0.0756223201751709]",0.010526657104492188,0.07503557205200195
261,"[0.046878814697265625, 0.06157279014587402, 0.07000946998596191, 0.06764483451843262, 0.05923771858215332, 0.06987452507019043, 0.06350874900817871, 0.06265449523925781, 0.05155467987060547, 0.05851316452026367]","[0.005003452301025391, 0.01599740982055664, 0.007882833480834961, 0.007001638412475586, 0.024872303009033203, 0.007002353668212891, 0.009073495864868164, 0.007074594497680664, 0.007002592086791992]",0.001976490020751953,0.06994843482971191
262,"[0.06237459182739258, 0.05844283103942871, 0.09408783912658691, 0.0688474178314209, 0.0807197093963623, 0.06808781623840332, 0.10010480880737305, 0.0813291072845459, 0.07264876365661621, 0.07258439064025879]","[0.08939409255981445, 0.009000301361083984, 0.1449737548828125, 0.1103050708770752, 0.3645789623260498, 0.016113758087158203, 0.0675957202911377, 0.0829157829284668, 0.01253366470336914]",0.015263795852661133,0.06047773361206055
263,"[0.07341504096984863, 0.05247354507446289, 0.05771231651306152, 0.0646672248840332, 0.048684120178222656, 0.06544160842895508, 0.07594799995422363, 0.06779241561889648, 0.07062911987304688, 0.06959819793701172]","[0.0050122737884521484, 0.0030670166015625, 0.007000446319580078, 0.018000125885009766, 0.0069997310638427734, 0.031784772872924805, 0.010053634643554688, 0.06780481338500977, 0.10185050964355469]",0.006412982940673828,0.07057952880859375
264,"[0.05562400817871094, 0.047673940658569336, 0.05198812484741211, 0.05312824249267578, 0.05623006820678711, 0.05462336540222168, 0.05626726150512695, 0.0470125675201416, 0.0644831657409668, 0.05435776710510254]","[0.003192424774169922, 0.004004955291748047, 0.002993345260620117, 0.0036056041717529297, 0.0034003257751464844, 0.004163503646850586, 0.003003835678100586, 0.005007028579711914, 0.003999471664428711]",0.0019991397857666016,0.05763602256774902
265,"[0.06437158584594727, 0.05213308334350586, 0.06782245635986328, 0.06063270568847656, 0.06752467155456543, 0.07304000854492188, 0.09138965606689453, 0.05708670616149902, 0.06046581268310547, 0.08224272727966309]","[0.007999658584594727, 0.018015623092651367, 0.011008977890014648, 0.009998798370361328, 0.038107872009277344, 0.2110886573791504, 0.011998891830444336, 0.01164102554321289, 0.01569819450378418]",0.009532690048217773,0.06397128105163574
266,"[0.07241225242614746, 0.05384969711303711, 0.05780172348022461, 0.057152748107910156, 0.06458020210266113, 0.06119942665100098, 0.05852627754211426, 0.06351613998413086, 0.07636141777038574, 0.05953645706176758]","[0.014033794403076172, 0.005994319915771484, 0.01711297035217285, 0.007972478866577148, 0.019894123077392578, 0.016596317291259766, 0.05586552619934082, 0.028207063674926758, 0.02857065200805664]",0.006526470184326172,0.06981658935546875
267,"[0.05502963066101074, 0.04201626777648926, 0.04370713233947754, 0.037409305572509766, 0.043642520904541016, 0.044771432876586914, 0.044875144958496094, 0.0432889461517334, 0.02999734878540039, 0.037125349044799805]","[0.002542257308959961, 0.00301361083984375, 0.0019423961639404297, 0.002269268035888672, 0.0025229454040527344, 0.003004312515258789, 0.0020067691802978516, 0.0029973983764648438, 0.001995563507080078]",0.0020093917846679688,0.027440309524536133
268,"[0.06225156784057617, 0.055345773696899414, 0.06401300430297852, 0.04890275001525879, 0.047034502029418945, 0.06452298164367676, 0.07133150100708008, 0.06292438507080078, 0.07692503929138184, 0.0703725814819336]","[0.007010221481323242, 0.006043910980224609, 0.01910090446472168, 0.015119791030883789, 0.07878851890563965, 0.02210545539855957, 0.02083110809326172, 0.12800383567810059, 0.023045778274536133]",0.006517648696899414,0.060384511947631836
269,"[0.08263921737670898, 0.0683736801147461, 0.07038402557373047, 0.07706737518310547, 0.06657052040100098, 0.07741189002990723, 0.07112431526184082, 0.060410499572753906, 0.06153225898742676, 0.06729817390441895]","[0.02814459800720215, 0.03799748420715332, 0.02368760108947754, 0.027213096618652344, 0.01545572280883789, 0.007099628448486328, 0.027103185653686523, 0.029757022857666016, 0.018174409866333008]",0.00493311882019043,0.07911396026611328
270,"[0.06052517890930176, 0.05648922920227051, 0.057474374771118164, 0.050287723541259766, 0.04514336585998535, 0.04855966567993164, 0.060159921646118164, 0.04718828201293945, 0.05227541923522949, 0.046935319900512695]","[0.007463216781616211, 0.009448051452636719, 0.005998849868774414, 0.005015373229980469, 0.00700068473815918, 0.008002519607543945, 0.004999876022338867, 0.030777454376220703, 0.014108896255493164]",0.00553584098815918,0.056334495544433594
271,"[0.05621027946472168, 0.03894543647766113, 0.05539655685424805, 0.044336557388305664, 0.0440058708190918, 0.04636859893798828, 0.05233955383300781, 0.03472256660461426, 0.044088125228881836, 0.055353641510009766]","[0.008133411407470703, 0.0050048828125, 0.009007453918457031, 0.005003929138183594, 0.005084514617919922, 0.020107269287109375, 0.006453752517700195, 0.0068683624267578125, 0.0070002079010009766]",0.004744291305541992,0.05216646194458008
272,"[0.056234121322631836, 0.04245901107788086, 0.04063677787780762, 0.05248427391052246, 0.05086636543273926, 0.049379587173461914, 0.0482027530670166, 0.0504302978515625, 0.0485234260559082, 0.04254865646362305]","[0.0035097599029541016, 0.0029006004333496094, 0.003899812698364258, 0.005993843078613281, 0.006009101867675781, 0.003997802734375, 0.01100468635559082, 0.004006862640380859, 0.003998994827270508]",0.004010677337646484,0.05454897880554199
273,"[0.04743337631225586, 0.03541445732116699, 0.04048299789428711, 0.028531551361083984, 0.034299612045288086, 0.03439021110534668, 0.03727841377258301, 0.04118156433105469, 0.0337529182434082, 0.03902268409729004]","[0.0029985904693603516, 0.0019991397857666016, 0.0020236968994140625, 0.002000093460083008, 0.0009970664978027344, 0.00200653076171875, 0.0019783973693847656, 0.0020079612731933594, 0.002007007598876953]",0.00099945068359375,0.015391349792480469
274,"[0.0724494457244873, 0.04712986946105957, 0.055850982666015625, 0.06497478485107422, 0.06183981895446777, 0.04813957214355469, 0.052120208740234375, 0.05446672439575195, 0.05039262771606445, 0.0571742057800293]","[0.004008293151855469, 0.009513616561889648, 0.005557060241699219, 0.02287435531616211, 0.012129068374633789, 0.033542633056640625, 0.01409459114074707, 0.019078731536865234, 0.021100521087646484]",0.006227731704711914,0.05871915817260742
275,"[0.0805509090423584, 0.04645395278930664, 0.06244635581970215, 0.06300950050354004, 0.050008296966552734, 0.07224631309509277, 0.0550837516784668, 0.06273221969604492, 0.06785702705383301, 0.05611872673034668]","[0.005005359649658203, 0.003954887390136719, 0.012779474258422852, 0.009997129440307617, 0.004000663757324219, 0.013936281204223633, 0.013997316360473633, 0.027078866958618164, 0.01487112045288086]",0.005320310592651367,0.060682058334350586
276,"[0.08949851989746094, 0.06221318244934082, 0.055884599685668945, 0.07548689842224121, 0.06412124633789062, 0.06393718719482422, 0.08985710144042969, 0.069671630859375, 0.06633996963500977, 0.08036422729492188]","[0.08079886436462402, 0.028786659240722656, 0.16774940490722656, 0.03357887268066406, 0.04084587097167969, 0.035080909729003906, 0.03412318229675293, 0.38628125190734863, 0.027249813079833984]",0.009459733963012695,0.058194637298583984
277,"[0.06124401092529297, 0.04046916961669922, 0.0722968578338623, 0.0556035041809082, 0.05629158020019531, 0.0558011531829834, 0.04962158203125, 0.04498481750488281, 0.07218480110168457, 0.03410506248474121]","[0.015137434005737305, 0.015362739562988281, 0.006093502044677734, 0.01299905776977539, 0.007532358169555664, 0.004999399185180664, 0.006997346878051758, 0.09485387802124023, 0.061004638671875]",0.0029993057250976562,0.049745798110961914
278,"[0.056446075439453125, 0.06846356391906738, 0.06363463401794434, 0.06854677200317383, 0.08022880554199219, 0.08073592185974121, 0.05071139335632324, 0.06831550598144531, 0.060388803482055664, 0.06517195701599121]","[0.05451083183288574, 0.0370020866394043, 0.04793739318847656, 0.17248201370239258, 0.05953502655029297, 0.007996797561645508, 0.1842348575592041, 0.02067112922668457, 0.16390538215637207]",0.01107645034790039,0.05809926986694336
279,"[0.061293601989746094, 0.0568232536315918, 0.06698036193847656, 0.07783770561218262, 0.06539487838745117, 0.06427192687988281, 0.06942343711853027, 0.06725645065307617, 0.06522250175476074, 0.06372666358947754]","[0.021082639694213867, 0.01054239273071289, 0.01653003692626953, 0.00795435905456543, 0.010994911193847656, 0.009020090103149414, 0.007998466491699219, 0.008005857467651367, 0.007092952728271484]",0.002839326858520508,0.054428815841674805
280,"[0.06408286094665527, 0.0493619441986084, 0.05514025688171387, 0.05262041091918945, 0.047712087631225586, 0.05666399002075195, 0.05446481704711914, 0.04780387878417969, 0.06584024429321289, 0.060394287109375]","[0.023101806640625, 0.010003805160522461, 0.011340618133544922, 0.04834794998168945, 0.015516996383666992, 0.013096809387207031, 0.01452779769897461, 0.013012886047363281, 0.0670311450958252]",0.004709482192993164,0.06014251708984375
281,"[0.055156707763671875, 0.060588836669921875, 0.046767473220825195, 0.07543826103210449, 0.055022239685058594, 0.06577944755554199, 0.04647088050842285, 0.060060739517211914, 0.042053937911987305, 0.042127370834350586]","[0.003994464874267578, 0.004431486129760742, 0.004790544509887695, 0.004372835159301758, 0.00500035285949707, 0.004136323928833008, 0.003006458282470703, 0.003998994827270508, 0.0027141571044921875]",0.009882211685180664,0.03545093536376953
282,"[0.050400733947753906, 0.04891061782836914, 0.059699058532714844, 0.04654121398925781, 0.060945749282836914, 0.050100088119506836, 0.04724478721618652, 0.056621551513671875, 0.04916715621948242, 0.05737900733947754]","[0.01120448112487793, 0.0040051937103271484, 0.02099752426147461, 0.005088090896606445, 0.0069997310638427734, 0.0050048828125, 0.03982973098754883, 0.04395699501037598, 0.01213383674621582]",0.003742694854736328,0.08757257461547852
283,"[0.06337165832519531, 0.05762982368469238, 0.07111406326293945, 0.062264204025268555, 0.06462788581848145, 0.0771636962890625, 0.04882025718688965, 0.06956243515014648, 0.07194161415100098, 0.05615401268005371]","[0.009995698928833008, 0.01012277603149414, 0.009984493255615234, 0.007997512817382812, 0.0140380859375, 0.03897237777709961, 0.015994548797607422, 0.007002830505371094, 0.01405477523803711]",0.00205230712890625,0.04623103141784668
284,"[0.07475090026855469, 0.059230804443359375, 0.07626032829284668, 0.07149195671081543, 0.06545114517211914, 0.07687973976135254, 0.07954621315002441, 0.06589341163635254, 0.0845952033996582, 0.0707545280456543]","[0.06463623046875, 0.04509568214416504, 0.05078721046447754, 0.022445201873779297, 0.0343019962310791, 0.12112593650817871, 3.823056936264038, 0.060114145278930664, 0.03353166580200195]",0.007108926773071289,0.07006645202636719
285,"[0.057662248611450195, 0.05975079536437988, 0.051232099533081055, 0.04931306838989258, 0.04483389854431152, 0.04766440391540527, 0.04602169990539551, 0.04496908187866211, 0.06549215316772461, 0.06342673301696777]","[0.012055158615112305, 0.008997917175292969, 0.0059964656829833984, 0.015135765075683594, 0.06681060791015625, 0.006506919860839844, 0.025217771530151367, 0.008516311645507812, 0.008996963500976562]",0.0029685497283935547,0.05353593826293945
286,"[0.07531189918518066, 0.06583547592163086, 0.07184720039367676, 0.06362700462341309, 0.06149601936340332, 0.06723570823669434, 0.06991124153137207, 0.07269167900085449, 0.06123208999633789, 0.07217288017272949]","[0.06453680992126465, 0.08710312843322754, 0.9568400382995605, 0.07578492164611816, 0.028524160385131836, 0.08903217315673828, 0.07867574691772461, 0.07396721839904785, 0.22510886192321777]",0.010667800903320312,0.07047319412231445
287,"[0.058705806732177734, 0.042447805404663086, 0.03956127166748047, 0.04332900047302246, 0.058940887451171875, 0.054180145263671875, 0.07024049758911133, 0.060034990310668945, 0.047295570373535156, 0.05548810958862305]","[0.00400543212890625, 0.0040051937103271484, 0.0071010589599609375, 0.003992795944213867, 0.005803346633911133, 0.003988742828369141, 0.002927541732788086, 0.004004955291748047, 0.003005504608154297]",0.002015829086303711,0.052922725677490234
288,"[0.054430246353149414, 0.046643972396850586, 0.05026054382324219, 0.048333168029785156, 0.054372310638427734, 0.06054496765136719, 0.04882931709289551, 0.04730987548828125, 0.05054330825805664, 0.058507680892944336]","[0.015908002853393555, 0.003999948501586914, 0.011069536209106445, 0.00815725326538086, 0.00399470329284668, 0.006998538970947266, 0.013047218322753906, 0.010395288467407227, 0.007925271987915039]",0.009580135345458984,0.04528641700744629
289,"[0.052202701568603516, 0.042765140533447266, 0.04959392547607422, 0.04319953918457031, 0.0420076847076416, 0.04352927207946777, 0.04156637191772461, 0.049817562103271484, 0.044733524322509766, 0.04401397705078125]","[0.0022749900817871094, 0.004998922348022461, 0.002999544143676758, 0.0019998550415039062, 0.003004312515258789, 0.003009796142578125, 0.002807140350341797, 0.0030488967895507812, 0.003004789352416992]",0.003093242645263672,0.05724072456359863
290,"[0.05102944374084473, 0.04141521453857422, 0.04307270050048828, 0.04114699363708496, 0.037934303283691406, 0.04654955863952637, 0.06829643249511719, 0.04996156692504883, 0.06983757019042969, 0.040094852447509766]","[0.004945516586303711, 0.0019073486328125, 0.0030002593994140625, 0.002998828887939453, 0.004008054733276367, 0.0040225982666015625, 0.0029990673065185547, 0.002993345260620117, 0.003505706787109375]",0.0020444393157958984,0.028502464294433594
291,"[0.05230975151062012, 0.04991340637207031, 0.06914353370666504, 0.06531739234924316, 0.06359696388244629, 0.06213879585266113, 0.06196117401123047, 0.06378865242004395, 0.05852246284484863, 0.05051088333129883]","[0.005004167556762695, 0.008000850677490234, 0.004002809524536133, 0.006155729293823242, 0.004995822906494141, 0.008226633071899414, 0.004996776580810547, 0.004013776779174805, 0.002996683120727539]",0.0020830631256103516,0.054670095443725586
292,"[0.07652664184570312, 0.07195425033569336, 0.08637714385986328, 0.0897524356842041, 0.06793618202209473, 0.07018828392028809, 0.06654071807861328, 0.08455801010131836, 0.059213876724243164, 0.059584617614746094]","[0.022993803024291992, 0.2616884708404541, 0.38573384284973145, 0.305464506149292, 0.27047109603881836, 0.33762359619140625, 0.16120052337646484, 0.3088240623474121, 0.09205031394958496]",0.009763717651367188,0.12053728103637695
293,"[0.06514739990234375, 0.047827959060668945, 0.04184317588806152, 0.04144120216369629, 0.03484964370727539, 0.04192829132080078, 0.040757179260253906, 0.03655695915222168, 0.03423738479614258, 0.041665077209472656]","[0.0033996105194091797, 0.0030968189239501953, 0.0020041465759277344, 0.0029129981994628906, 0.0030059814453125, 0.002978801727294922, 0.0030083656311035156, 0.0029997825622558594, 0.00299835205078125]",0.002043485641479492,0.0586848258972168
294,"[0.05910038948059082, 0.044921875, 0.04603123664855957, 0.05203366279602051, 0.04225921630859375, 0.05425906181335449, 0.05020594596862793, 0.04936552047729492, 0.04598402976989746, 0.045252084732055664]","[0.004989147186279297, 0.0035326480865478516, 0.00603485107421875, 0.004016399383544922, 0.01312255859375, 0.0051386356353759766, 0.003996610641479492, 0.003996133804321289, 0.006011486053466797]",0.003472566604614258,0.04958772659301758
295,"[0.05222725868225098, 0.03655576705932617, 0.05411219596862793, 0.06163525581359863, 0.049665212631225586, 0.04290175437927246, 0.0434567928314209, 0.037755489349365234, 0.040525197982788086, 0.0493464469909668]","[0.004982709884643555, 0.008010149002075195, 0.005016803741455078, 0.004999876022338867, 0.007995843887329102, 0.0041158199310302734, 0.0045092105865478516, 0.006005048751831055, 0.006536006927490234]",0.0040056705474853516,0.05017852783203125
296,"[0.06710100173950195, 0.10914969444274902, 0.04864096641540527, 0.0771949291229248, 0.05844902992248535, 0.046578407287597656, 0.04828596115112305, 0.058818817138671875, 0.07054901123046875, 0.04986834526062012]","[0.010097980499267578, 0.0855555534362793, 0.08476829528808594, 0.025040864944458008, 0.303952693939209, 0.10059809684753418, 0.07425236701965332, 0.008004903793334961, 0.019124984741210938]",0.00900125503540039,0.04642748832702637
297,"[0.08043837547302246, 0.05952095985412598, 0.06036186218261719, 0.05629754066467285, 0.044890642166137695, 0.05767631530761719, 0.0471501350402832, 0.07252788543701172, 0.06384015083312988, 0.04784703254699707]","[0.018539905548095703, 0.005997180938720703, 0.0060062408447265625, 0.05939030647277832, 0.02657938003540039, 0.013772964477539062, 0.01610398292541504, 0.027471542358398438, 0.07689476013183594]",0.0037832260131835938,0.050461530685424805
298,"[0.06063652038574219, 0.038048744201660156, 0.05163836479187012, 0.05191373825073242, 0.061714887619018555, 0.05190324783325195, 0.0627591609954834, 0.045790910720825195, 0.04993581771850586, 0.0517733097076416]","[0.004001617431640625, 0.004005908966064453, 0.011137962341308594, 0.009988784790039062, 0.011187314987182617, 0.012825250625610352, 0.006994724273681641, 0.009052276611328125, 0.008994102478027344]",0.003042459487915039,0.061255693435668945
299,"[0.049139976501464844, 0.03364205360412598, 0.05115103721618652, 0.039487600326538086, 0.04105377197265625, 0.04607677459716797, 0.04517316818237305, 0.04800009727478027, 0.041788339614868164, 0.0477144718170166]","[0.003188610076904297, 0.0027408599853515625, 0.0024383068084716797, 0.003817319869995117, 0.002005338668823242, 0.004004716873168945, 0.0039975643157958984, 0.0050046443939208984, 0.002998828887939453]",0.0019774436950683594,0.02049732208251953
